rowname,logFC,AveExpr,t,P.Value,adj.P.Val,B
Endogenous_SAA1_NM_199161.1,-1.05162697462234,9.70757009811987,-1.04176788389712,0.307413814509958,0.99556725360103,-4.59360212874318
Endogenous_FN1_NM_212482.1,0.525905450985723,11.7507416930184,1.03992164363737,0.30825413841059,0.99556725360103,-4.59369175510706
Endogenous_PAX5_NM_016734.1,-0.605377903429712,4.9907394557325,-1.04762196615762,0.304759944831428,0.99556725360103,-4.59373771651926
Endogenous_CD46_NM_172350.1,-0.424466577860237,11.650729046085,-1.03843188954104,0.308933379780169,0.99556725360103,-4.5937790174942
Endogenous_IL12B_NM_002187.2,-0.558603405880659,4.74487687771364,-1.03301185839245,0.31141344731286,0.99556725360103,-4.59428500634635
Endogenous_SLAMF6_NM_001184714.1,0.543438637131071,5.36020351045316,1.02965405834683,0.312956857551466,0.99556725360103,-4.59437561067172
Endogenous_CFP_NM_002621.2,-0.491252834397117,6.61078902791385,-1.02747843012128,0.313959730467646,0.99556725360103,-4.59442514231051
Endogenous_CD86_NM_175862.3,-0.380739819437816,6.29652998397784,-1.01994903357825,0.31744775594893,0.99556725360103,-4.59474298776641
Endogenous_CREBBP_NM_004380.2,-0.448259333533901,6.44104986667909,-1.01815023489747,0.318285029573979,0.99556725360103,-4.59481933052389
Endogenous_CD53_NM_001040033.1,0.47241258467571,9.38880984222166,1.01609627939835,0.31924294340315,0.99556725360103,-4.5950296061494
Endogenous_CD99_NM_002414.3,-0.363857793931628,13.3172589513252,-1.01678358021141,0.318922180881259,0.99556725360103,-4.59504278769376
Endogenous_S100B_NM_006272.1,-0.70564312633971,10.8481592332103,-1.01457205525785,0.31995509567005,0.99556725360103,-4.59513975534924
Endogenous_CLU_NM_001831.2,-0.541901694619973,5.40578474991691,-1.00852095640646,0.322793169464,0.99556725360103,-4.59516789362326
Endogenous_KIR3DL1_NM_013289.2,-0.539012037705845,4.32557028772163,-1.00229972885709,0.325729137115906,0.99556725360103,-4.59532691753125
Endogenous_BAGE_NM_001187.1,-0.693838656990494,6.34013252977549,-1.005111112739,0.324400094720891,0.99556725360103,-4.59535341685276
Endogenous_ROPN1_NM_017578.2,-0.558048274859577,5.08043192356068,-0.995485519496305,0.328966019246644,0.99556725360103,-4.59561875398548
Endogenous_IFIT1_NM_001548.3,-0.485117912647508,8.36912626055226,-1.00290584909421,0.325442285224048,0.99556725360103,-4.59562934339406
Endogenous_CD3EAP_NM_012099.1,-0.48588628574871,7.39421637740301,-0.999685646218859,0.326968272261061,0.99556725360103,-4.59566593377611
Endogenous_SELPLG_NM_001206609.1,-0.43860458224774,7.77042008325581,-0.995070931138573,0.329163667935959,0.99556725360103,-4.59591972841244
Endogenous_C9_NM_001737.3,-0.499104283396911,4.95473893502591,-0.983483441637352,0.334720841139881,0.99556725360103,-4.5960231227709
Endogenous_HLA-DQA1_NM_002122.3,-1.49029808113541,7.49986292523141,-0.991984962894195,0.330637420262943,0.99556725360103,-4.59603165093238
Endogenous_IL1R2_NM_173343.1,-0.442282610822781,7.62010368872281,-0.990476336740597,0.331359533572215,0.99556725360103,-4.59610867409631
Endogenous_CCL27_NM_006664.2,-0.575830884440748,8.68033541970739,-0.990725783074222,0.331240059966573,0.99556725360103,-4.59626886609729
Endogenous_CMKLR1_NM_004072.1,-0.406687710072162,8.96095738003602,-0.988865291864579,0.332131863388796,0.99556725360103,-4.59643814299215
Endogenous_CLEC5A_NM_013252.2,0.538985931025386,6.2111392208228,0.974864802697545,0.338895556157859,0.99556725360103,-4.59655484922308
Endogenous_MUC1_NM_001018017.1,-0.634150391748993,8.23743693344236,-0.982851155779565,0.335025909791962,0.99556725360103,-4.59657636841582
Endogenous_IL4_NM_000589.2,-0.475794183587603,4.42178772673545,-0.960569011386102,0.345898001371381,0.99556725360103,-4.59668368734493
Endogenous_HLA-DPA1_NM_033554.2,0.480399322866426,11.8710763780153,0.985835115705148,0.333587859331993,0.99556725360103,-4.59675899609968
Endogenous_KIT_NM_000222.2,-0.396725031454881,9.30952433339743,-0.9786049578297,0.337079557814835,0.99556725360103,-4.59703454128793
Endogenous_ELANE_NM_001972.2,-0.41669387262138,4.92089119477562,-0.953111370670985,0.349589488139283,0.99556725360103,-4.59704777782807
Endogenous_PLA2G1B_NM_000928.2,-0.603747382094866,4.59427840565156,-0.949421524116805,0.351425711631084,0.99556725360103,-4.59708710838249
Endogenous_F2RL1_NM_005242.3,-0.365779402580754,8.38673068053283,-0.968375447005454,0.3420621735105,0.99556725360103,-4.59730603851414
Endogenous_CCL3_NM_002983.2,-0.567819273650613,6.80808428846213,-0.958342576925093,0.346997305779031,0.99556725360103,-4.5973305163884
Endogenous_TLR6_NM_006068.2,-0.371843896427375,6.86990513728381,-0.94773237742594,0.352268460728897,0.99556725360103,-4.59778523464277
Endogenous_LTA_NM_000595.2,-0.455702025930389,6.2942844365477,-0.942732874712152,0.354770755554737,0.99556725360103,-4.59783076809192
Endogenous_TNFRSF13C_NM_052945.3,-0.419108883590222,7.18012549531633,-0.947503194047047,0.352382909337971,0.99556725360103,-4.59787432531983
Endogenous_HLA-B_NM_005514.6,-0.378390949078097,13.5869537888401,-0.966038715037454,0.343207330734886,0.99556725360103,-4.59796904327328
Endogenous_CCR3_NM_001837.2,0.504533216066228,4.56575715191067,0.920544505567972,0.366019451516081,0.99556725360103,-4.59798787388492
Endogenous_FYN_NM_002037.3,-0.369617242577305,10.555291507423,-0.962503963012453,0.344944530003325,0.99556725360103,-4.59802352293924
Endogenous_LY86_NM_004271.3,0.407127086329554,6.38803912798979,0.929700533478881,0.361349358596012,0.99556725360103,-4.59835598469626
Endogenous_MAPK3_NM_001040056.1,-0.333282324822662,10.1259192308041,-0.954368631679908,0.34896529955364,0.99556725360103,-4.5984456249206
Endogenous_IL2RB_NM_000878.2,-0.508838914800301,7.71933074319282,-0.932472379218992,0.359943405288127,0.99556725360103,-4.59870080002338
Endogenous_CTAG1B_NM_001327.2,-0.384466740774429,5.60887530361829,-0.911641658650036,0.370598534775405,0.99556725360103,-4.59870952495791
Endogenous_SPACA3_NM_173847.3,-0.434040106121207,4.61760275616203,-0.892361341407464,0.380643849113435,0.99556725360103,-4.59887161698016
Endogenous_CEACAM8_NM_001816.3,-0.566541182574102,4.40543246838142,-0.884354909630435,0.384866971593214,0.99556725360103,-4.59900904023133
Endogenous_IL5RA_NM_000564.3,-0.439944148686194,5.09781323353881,-0.893720813046676,0.379929781899792,0.99556725360103,-4.59908254978576
Negative_NEG_F_ERCC_00126.1,0.460089912442672,4.84042153827417,0.886296713229283,0.383839954611581,0.99556725360103,-4.59918226062333
Endogenous_LILRB2_NM_005874.1,-0.367276471206489,7.17219623975699,-0.91123483133386,0.370808679660844,0.99556725360103,-4.59935859360151
Endogenous_CD180_NM_005582.2,0.397907542193306,6.11641523090988,0.898574617155691,0.37738743458834,0.99556725360103,-4.59942234243206
Endogenous_IRF4_NM_002460.1,-0.593337593343142,9.38667824312417,-0.932490188531072,0.359934383726984,0.99556725360103,-4.59943546907984
Endogenous_CCL28_NM_148672.2,-0.465766072833889,5.0244362501127,-0.880305219454417,0.387014572931943,0.99556725360103,-4.59947477130402
Endogenous_CCL1_NM_002981.1,-0.457556236213913,4.52198857576881,-0.853946847027481,0.401181520186661,0.99556725360103,-4.59997310471397
Endogenous_IL1RL2_NM_003854.2,-0.447315825350184,6.31858446218586,-0.885537464196808,0.384241308313838,0.99556725360103,-4.59999307455486
Endogenous_PDGFC_NM_016205.2,-0.397430736224656,8.42446274279543,-0.91079888797627,0.37103395135763,0.99556725360103,-4.60003894676085
Endogenous_IL9_NM_000590.1,-0.481196770568777,4.15308667108558,-0.842239091668781,0.407578785402186,0.99556725360103,-4.60009364410328
Endogenous_HLA-DQB1_NM_002123.3,-0.932554879021136,6.93517747997434,-0.88822914281323,0.382819663215764,0.99556725360103,-4.60018091142731
Endogenous_PNMA1_NM_006029.4,-0.403484579195496,8.86612672550554,-0.912927101447333,0.369935060302089,0.99556725360103,-4.60019048987867
Endogenous_NFKBIA_NM_020529.1,0.368633523761485,11.8353899578549,0.921698364924478,0.365428727582073,0.99556725360103,-4.60021033754769
Endogenous_CXCR1_NM_000634.2,0.435615036131172,5.53876847640314,0.862979100497117,0.396290111825775,0.99556725360103,-4.6003359592037
Endogenous_APOE_NM_000041.2,-0.402010838769677,12.9551447491241,-0.918521913923593,0.367056450732203,0.99556725360103,-4.60050151861846
Endogenous_ATG7_NM_001136031.2,-0.381170994130706,9.26335298224319,-0.910493590459767,0.371191766039076,0.99556725360103,-4.60050831961793
Endogenous_THBS1_NM_003246.2,-0.498032502577832,10.3232493924551,-0.913017146859957,0.369888613189447,0.99556725360103,-4.60061648535598
Endogenous_C1QB_NM_000491.3,0.407335239642058,10.2237998219732,0.91170752223471,0.370564520602916,0.99556725360103,-4.60065338443598
Endogenous_LCP1_NM_002298.4,-0.380439829703666,10.6538759165961,-0.912238418665104,0.370290422880511,0.99556725360103,-4.60066823533249
Endogenous_CD1B_NM_001764.2,-0.442292540959611,6.25748390376884,-0.864238036791733,0.395611379547046,0.99556725360103,-4.60072762755867
Endogenous_ICOSLG_NM_015259.4,-0.377983561885912,8.14362473018005,-0.888703726953476,0.382569360287885,0.99556725360103,-4.60082349513038
Endogenous_AICDA_NM_020661.1,-0.381537773257466,4.74202785972546,-0.82846225471407,0.41518871034109,0.99556725360103,-4.60087723983846
Endogenous_CHUK_NM_001278.3,0.383728080389027,9.26813463130243,0.901018397174181,0.376111638646794,0.99556725360103,-4.60096923644486
Endogenous_RELA_NM_021975.2,0.309242606031921,8.7300618842563,0.893190306882454,0.380208328163654,0.99556725360103,-4.60103190713024
Endogenous_CCL14_NM_032963.3,-0.484719608202289,9.69539937515815,-0.90223085777843,0.375479712316998,0.99556725360103,-4.60106926607785
Endogenous_SIGLEC1_NM_023068.3,0.357920905543484,9.21325840254179,0.89163667136149,0.381024841537234,0.99556725360103,-4.60138670325329
Endogenous_TNFRSF10B_NM_003842.3,0.326227709321178,8.14810242662105,0.874521835199616,0.39009498576503,0.99556725360103,-4.60144516249038
Endogenous_IRF2_NM_002199.3,-0.307399625581577,9.17353182003411,-0.887608485964383,0.383147167672699,0.99556725360103,-4.60156415982499
Endogenous_CD14_NM_000591.2,0.350332161534676,9.62331048247213,0.890792932293434,0.381468746748202,0.99556725360103,-4.60162206798569
Endogenous_SLC11A1_NM_000578.2,0.444475037368059,6.58253676508406,0.842405908471986,0.407487183905802,0.99556725360103,-4.60169101023908
Endogenous_IL7_NM_000880.2,-0.384771707404152,6.39633038708541,-0.838231273741132,0.409783446924889,0.99556725360103,-4.60173554439013
Endogenous_COLEC12_NM_130386.2,-0.358305320965165,8.28907591429074,-0.870005302267007,0.39251159506327,0.99556725360103,-4.60176044609521
Endogenous_SPANXB1_NM_032461.2,-0.448078702516568,4.67461493460172,-0.793250402505711,0.435039564711141,0.99556725360103,-4.60179691789085
Endogenous_NCF4_NM_000631.4,0.342648483306769,7.46947697126189,0.85350679048227,0.401420810774155,0.99556725360103,-4.60182680832907
Endogenous_MAP2K4_NM_003010.2,-0.317052964903401,8.73636765663425,-0.875365919648657,0.38964441705135,0.99556725360103,-4.60185833037491
Endogenous_MAP3K5_NM_005923.3,-0.341360772071485,8.78991338494987,-0.875492548296063,0.389576852178885,0.99556725360103,-4.60188199060741
Endogenous_MAVS_NM_020746.3,0.294293090203091,10.5580626392342,0.887729091393982,0.383083513084888,0.99556725360103,-4.60191966957041
Endogenous_CASP10_NM_032977.3,-0.419675758445004,4.96281283391759,-0.797639132637997,0.432534119106606,0.99556725360103,-4.60192983977396
Endogenous_CCR1_NM_001295.2,0.377826831334317,6.92379936186406,0.839185201908293,0.409258019528792,0.99556725360103,-4.60199438411296
Endogenous_MERTK_NM_006343.2,0.347825727868752,8.2767379867511,0.852984670429319,0.401704843050603,0.99556725360103,-4.6024280220963
Endogenous_TCF7_NM_003202.2,0.336611976960236,8.33120503066589,0.852882623410131,0.401760371364247,0.99556725360103,-4.60250685421253
Endogenous_S100A8_NM_002964.3,0.79282561187359,12.8082145785906,0.877237761356952,0.388646433920604,0.99556725360103,-4.60263241367522
Endogenous_ICAM1_NM_000201.2,0.353322872787787,9.17660900258328,0.864835368554186,0.395289599829152,0.99556725360103,-4.60265756737919
Endogenous_CCR7_NM_001838.2,-0.41820920428016,6.24133701111388,-0.807486346600815,0.426944856348924,0.99556725360103,-4.60268315935266
Endogenous_IKBKB_NM_001556.1,-0.358465888572399,8.99894359047379,-0.861057713619784,0.397327428336148,0.99556725360103,-4.60272226586167
Endogenous_IL11RA_NM_147162.1,-0.416195070063133,8.37206637569182,-0.8471064760174,0.404911387786535,0.99556725360103,-4.60277364516611
Endogenous_FPR2_NM_001462.3,0.365882168406996,5.13825775444417,0.771371225994678,0.44766190409559,0.99556725360103,-4.60281850906781
Endogenous_IFIH1_NM_022168.2,-0.355217162527649,8.12045833124658,-0.839288080934828,0.409201378757368,0.99556725360103,-4.60289485384095
Endogenous_ICAM4_NM_001039132.1,0.427548802976099,5.18917455160383,0.766978887728889,0.450222265127298,0.99556725360103,-4.60298818678477
Endogenous_IL12A_NM_000882.2,-0.395475514308803,4.68246632432191,-0.745043559155101,0.463139717992003,0.99556725360103,-4.60309599537652
Endogenous_IL1RAPL2_NM_017416.1,0.408053574835705,4.97489997439056,0.74697531046528,0.461993401238906,0.99556725360103,-4.60333614806057
Endogenous_CD24_NM_013230.2,-0.424639148368715,11.3700715176691,-0.858860524337503,0.398515770845698,0.99556725360103,-4.60335142868683
Endogenous_REPS1_NM_001128617.2,0.355601270063546,9.21567105172271,0.848944550751017,0.403906981256337,0.99556725360103,-4.60339982327876
Endogenous_FCGR3A_NM_000569.6,0.392727318979871,7.95146769567799,0.821672061507237,0.418971967734582,0.99556725360103,-4.60343953110421
Endogenous_NRP1_NM_003873.5,0.312533587456753,11.2355219686967,0.856783749642631,0.399641071905893,0.99556725360103,-4.60344928757843
Endogenous_TBX21_NM_013351.1,-0.364785036725703,5.9394285888923,-0.77523909279383,0.445414548086671,0.99556725360103,-4.60348314789598
Endogenous_TGFB1_NM_000660.3,0.341277658038689,10.1691312717904,0.854487354035589,0.400887731730145,0.99556725360103,-4.6035287694254
Endogenous_SIGIRR_NM_021805.2,-0.373895015281493,7.89782354323636,-0.816629949787318,0.421795124982123,0.99556725360103,-4.60359812524568
Endogenous_TNFSF11_NM_003701.2,-0.329730606367213,4.86037785097173,-0.732517519560521,0.470613448432177,0.99556725360103,-4.60361506061224
Endogenous_TLR7_NM_016562.3,-0.327838711902338,6.11210235540621,-0.774115106334559,0.446066916912674,0.99556725360103,-4.60367145847293
Endogenous_IL11_NM_000641.2,-0.352573521178741,5.78742703776101,-0.764030170093454,0.451946043397499,0.99556725360103,-4.60367277671727
Endogenous_C5_NM_001735.2,0.31313044902492,6.62287823079546,0.783777596591094,0.440477607108713,0.99556725360103,-4.60375891178711
Endogenous_CD36_NM_001001548.2,-0.518395439382676,11.8120445987583,-0.847624780838431,0.404628002565156,0.99556725360103,-4.6039369088671
Endogenous_MASP2_NM_139208.1,-0.355298996259,4.55408781422162,-0.704023045472501,0.48787527069576,0.99556725360103,-4.60399614698894
Endogenous_GNLY_NM_006433.2,-0.305950296659198,6.82612773651011,-0.78056865824656,0.442329093753182,0.99556725360103,-4.6040188248407
Endogenous_C8G_NM_000606.2,0.341924510612154,5.69354257629108,0.748640572762642,0.461006570503083,0.99556725360103,-4.60405970501281
Endogenous_XCR1_NM_005283.2,-0.31358564576335,6.5538263637351,-0.77356956224236,0.446383762043774,0.99556725360103,-4.60406435763296
Endogenous_CD38_NM_001775.2,-0.286808578031468,5.82063484805392,-0.753028800825837,0.45841210834863,0.99556725360103,-4.60407173406248
Endogenous_LTF_NM_002343.2,0.627458128624761,7.61030182329621,0.796145335647983,0.433385904505144,0.99556725360103,-4.6041165223602
Endogenous_CAMP_NM_004345.3,0.36175356270182,4.43623643457146,0.688057817478222,0.497703274464733,0.99556725360103,-4.60427725815112
Endogenous_IFNAR2_NM_000874.3,-0.318342926479519,9.66488875009189,-0.835800229221301,0.411124397830899,0.99556725360103,-4.60429345240911
Endogenous_IL13RA1_NM_001560.2,-0.289006707699197,10.6780874573345,-0.837686971814655,0.410083441074624,0.99556725360103,-4.60439248308944
Endogenous_CCL25_NM_005624.2,0.413467627993266,4.40218017938725,0.681013456673531,0.502074999861977,0.99556725360103,-4.60441155836057
Endogenous_CXCL6_NM_002993.3,-0.312859998673724,4.54080602886717,-0.678359449570386,0.50372764720031,0.99556725360103,-4.60459542347826
Endogenous_CTAGE1_NM_172241.2,0.358190658133258,4.25071560067617,0.662752547742158,0.513507367953429,0.99556725360103,-4.60466462362005
Endogenous_BCL2L1_NM_001191.2,-0.348560922389418,10.3887854570836,-0.829148853978532,0.414807356329936,0.99556725360103,-4.60476576918291
Endogenous_TMEFF2_NM_016192.2,0.386738083340873,5.36914906078128,0.706067318468387,0.486624904251849,0.99556725360103,-4.60485767736184
Endogenous_LILRA5_NM_181879.2,-0.313403828258975,5.00196321892154,-0.68413639977262,0.500134248678509,0.99556725360103,-4.60504247442553
Endogenous_CCL11_NM_002986.2,0.357350434621384,5.20772326942796,0.678799028748,0.503453711455018,0.99556725360103,-4.60540994887489
Endogenous_CD70_NM_001252.2,-0.394747400248075,5.90718119449183,-0.708606600208702,0.485074329533196,0.99556725360103,-4.60544460474096
Endogenous_NFATC1_NM_172389.1,0.297990868175602,8.25640554505246,0.778304668208286,0.443638202498154,0.99556725360103,-4.60545870736228
Endogenous_LIF_NM_002309.3,-0.341486028837813,6.83982932976134,-0.738704529790144,0.466913138417738,0.99556725360103,-4.60547679143092
Endogenous_SH2D1A_NM_001114937.2,0.361033380187747,6.48765028025147,0.725367600050061,0.474910962217903,0.99556725360103,-4.60551074614541
Endogenous_CD33_NM_001177608.1,-0.290904833219247,6.65370343446087,-0.730890398120414,0.47158943700537,0.99556725360103,-4.60551937072948
Endogenous_MME_NM_000902.2,-0.399249696595166,7.49031848991101,-0.751898992906206,0.459079256173465,0.99556725360103,-4.6055928984734
Endogenous_IKBKG_NM_003639.2,0.36404603576475,8.66797278982884,0.784994243813759,0.439776862239398,0.99556725360103,-4.60570019716473
Endogenous_CFI_NM_000204.3,0.331305140735726,7.53350924985501,0.746806525403652,0.462093492643754,0.99556725360103,-4.60580331671005
Endogenous_CLEC4C_NM_203503.1,-0.353136366058454,5.78161610660751,-0.687984822497079,0.497748464680626,0.99556725360103,-4.60588592697006
Endogenous_IL22RA2_NM_181310.1,0.293589411214081,5.06531057148065,0.649441138220549,0.521930831886204,0.99556725360103,-4.60594475325588
Endogenous_LAMP3_NM_014398.3,0.324494078987957,7.79265569254308,0.751034759330821,0.459589972442053,0.99556725360103,-4.60595482291081
Endogenous_ILF3_NM_001137673.1,0.295800075431906,11.5550664341398,0.803332582923368,0.429297064707602,0.99556725360103,-4.606010197869
Endogenous_BST1_NM_004334.2,0.345219784797978,8.12048021930006,0.758527836481165,0.455173189147199,0.99556725360103,-4.6060733453552
Endogenous_ITGAM_NM_000632.3,-0.325246695372162,7.6630062907995,-0.741986817322055,0.464957044039426,0.99556725360103,-4.60613276618811
Endogenous_C4BPA_NM_000715.3,0.314868831532287,3.70606885231457,0.562619866940418,0.578666379730634,0.99556725360103,-4.60620418631694
Endogenous_IL13_NM_002188.2,0.337146804370912,5.25149779872058,0.646493922987537,0.523805972459912,0.99556725360103,-4.60625329310453
Endogenous_IL19_NM_013371.3,-0.302371728452121,4.3929055949896,-0.59215905154499,0.559021571213868,0.99556725360103,-4.60632637914785
Endogenous_BTK_NM_000061.1,-0.262872449257196,7.24683586016841,-0.722897622932022,0.476400854769054,0.99556725360103,-4.60633382181101
Endogenous_CXCL1_NM_001511.1,0.407573503951285,7.1682677488143,0.718269593885533,0.479199784893656,0.99556725360103,-4.60638261878047
Endogenous_LTK_NM_001135685.1,-0.411287341518929,6.22187994356937,-0.688148393536937,0.497647203259167,0.99556725360103,-4.60639310323703
Endogenous_CX3CR1_NM_001337.3,0.275181127407938,7.40034810092645,0.725849118741506,0.474620825919108,0.99556725360103,-4.60639891928814
Endogenous_TNFSF18_NM_005092.2,-0.267851023294397,4.32083095429771,-0.579665083321614,0.567288600231106,0.99556725360103,-4.60646122358406
Endogenous_NFATC3_NM_004555.2,-0.287602251336321,9.2273857859858,-0.781113793918051,0.44201422994397,0.99556725360103,-4.60647436063536
Endogenous_IL26_NM_018402.1,0.335510629280391,5.33379951128942,0.636584118402677,0.530137774011556,0.99556725360103,-4.60661487962541
Endogenous_MAGEA4_NM_001011548.1,-0.312532772017357,4.07360067308947,-0.556075517882609,0.583064803013604,0.99556725360103,-4.60666201265101
Endogenous_CCL26_NM_006072.4,0.330478812599035,5.60720759678832,0.647539471548353,0.523140332016818,0.99556725360103,-4.60673459797447
Endogenous_OSM_NM_020530.4,0.341316279977063,4.85658786322843,0.602009300598776,0.552547849876119,0.99556725360103,-4.60674468092626
Endogenous_CCR9_NM_031200.1,-0.28979410858522,3.88714313616028,-0.537030258351991,0.595958269674338,0.99556725360103,-4.60677019726996
Endogenous_IFNAR1_NM_000629.2,0.272721030283035,7.95045073100536,0.733152192139139,0.47023307656715,0.99556725360103,-4.60677358967996
Endogenous_AMBP_NM_001633.3,-0.361569673158025,4.70314168561667,-0.589359227431517,0.560868760229816,0.99556725360103,-4.60683531524951
Endogenous_IL17RB_NM_018725.3,-0.268902910248226,5.23249561877183,-0.621849352593153,0.539628153926057,0.99556725360103,-4.60685720601169
Endogenous_FUT7_NM_004479.3,0.323252336241387,5.78563552168646,0.64934104116047,0.52199445768907,0.99556725360103,-4.60693215856147
Endogenous_STAT1_NM_007315.2,-0.36115864772887,11.0194334115266,-0.781953180098199,0.441529676652086,0.99556725360103,-4.60694898475496
Endogenous_PDGFRB_NM_002609.3,0.35234490169992,11.329467185233,0.780457584253478,0.442393265440111,0.99556725360103,-4.60702562587006
Endogenous_IL21_NM_021803.2,-0.299417615309527,4.22075495817543,-0.544228312318012,0.591069057812355,0.99556725360103,-4.60703597626763
Endogenous_TNFRSF13B_NM_012452.2,-0.336924266641504,4.8394223168013,-0.585886353834527,0.563164340934102,0.99556725360103,-4.60706157306849
Endogenous_TNFRSF4_NM_003327.2,-0.33014409884361,5.73733536655482,-0.638604854942504,0.52884329868924,0.99556725360103,-4.60713017463098
Endogenous_IL23R_NM_144701.2,-0.286181837214616,4.60013542576815,-0.564596511492177,0.577341144956578,0.99556725360103,-4.60715305100017
Endogenous_C7_NM_000587.2,-0.379815721725031,7.55715194019889,-0.70507029177826,0.487234499678859,0.99556725360103,-4.60725897150706
Endogenous_CD83_NM_004233.3,-0.310236934631281,9.174799763177,-0.758866289841791,0.454974288198177,0.99556725360103,-4.60737325348187
Endogenous_CD37_NM_001774.2,-0.295604188938382,6.13905231576896,-0.649196776983095,0.522086165365485,0.99556725360103,-4.60738330296424
Negative_NEG_B_ERCC_00041.1,-0.280019879181743,4.50831873916898,-0.539315858340761,0.594403679309079,0.99556725360103,-4.60752673729877
Endogenous_LILRB1_NM_001081637.1,0.328190834775932,6.48950863129298,0.65811930485086,0.516430748611891,0.99556725360103,-4.6075414537431
Endogenous_CEACAM1_NM_001712.3,-0.316257886364839,6.63709224470444,-0.661628940000394,0.514215477032271,0.99556725360103,-4.60755910527673
Endogenous_JAK3_NM_000215.2,-0.364756324034369,7.96783356988741,-0.711415423481611,0.483362473382775,0.99556725360103,-4.60759200053826
Endogenous_IRF8_NM_002163.2,0.355717915173556,8.21868482659889,0.715250864647272,0.481030564286342,0.99556725360103,-4.60777379924738
Negative_NEG_C_ERCC_00019.1,-0.331290150720238,5.13537588100019,-0.574342582583356,0.570829177872917,0.99556725360103,-4.60778944855549
Endogenous_CXCL5_NM_002994.3,-0.263475688748548,4.61199905542189,-0.527452948366928,0.602493719542606,0.99556725360103,-4.60790029562662
Endogenous_IL2_NM_000586.2,-0.238598788682812,4.51064902961509,-0.505817287621019,0.617382285010102,0.99556725360103,-4.60814578886104
Endogenous_EOMES_NM_005442.2,0.292014962547607,4.96527280644723,0.5448177739905,0.590669539159304,0.99556725360103,-4.60815776336335
Endogenous_PBK_NM_018492.2,0.281262017361859,6.95971084002329,0.653448962079009,0.519386772964263,0.99556725360103,-4.6081597892703
Endogenous_IL22_NM_020525.4,-0.293025696531134,4.38377610475252,-0.492546996253906,0.626597998275049,0.99556725360103,-4.60824258341882
Endogenous_TFRC_NM_003234.1,0.333400832075865,10.0401070003314,0.75024088597743,0.460059406698879,0.99556725360103,-4.6082757468613
Endogenous_IL22RA1_NM_021258.2,0.309942240833004,8.12222595269386,0.69662548336671,0.492415269010326,0.99556725360103,-4.60827831509373
Endogenous_MAGEC2_NM_016249.3,0.533689465674136,5.79778805983824,0.58798944200166,0.561773618945747,0.99556725360103,-4.60846202783666
Endogenous_LCK_NM_005356.2,0.333651462745095,7.71050575999914,0.673680692538046,0.506648505871884,0.99556725360103,-4.60846929017566
Endogenous_MNX1_NM_005515.3,-0.24911952375908,4.0519708430231,-0.441554067804642,0.662578642431421,0.99556725360103,-4.60857484776321
Endogenous_CD7_NM_006137.6,-0.318483020711176,6.09649755762068,-0.600826503538859,0.553323135901575,0.99556725360103,-4.60861138371494
Endogenous_TOLLIP_NM_019009.2,-0.289387110670054,10.2439683657454,-0.74015584796999,0.4660476221698,0.99556725360103,-4.60878350294063
Endogenous_AIRE_NM_000383.2,-0.25085948143247,5.4767843367922,-0.545990386648727,0.589875171080463,0.99556725360103,-4.60891184681875
Endogenous_TLR10_NM_030956.2,-0.280478091455813,6.14257251443005,-0.590187741967807,0.560321819935782,0.99556725360103,-4.60893709339669
Endogenous_MAPK8_NM_002750.2,-0.254880555952159,8.6681731737728,-0.701959031423658,0.489139574526529,0.99556725360103,-4.60894331648798
Endogenous_CD5_NM_014207.2,0.358496525038179,7.13581390029936,0.632456172684924,0.532787414326479,0.99556725360103,-4.60897598253957
Endogenous_BMI1_NM_005180.5,0.257178748869562,8.92636277470275,0.710339121376187,0.484018021642964,0.99556725360103,-4.60902647759063
Endogenous_MICB_NM_005931.3,-0.300476329033143,7.11935995439204,-0.628585026553536,0.535278662305748,0.99556725360103,-4.60908071579383
Endogenous_CXCR5_NM_001716.3,0.216928327925138,5.02407802514917,0.498837297811304,0.622221789220444,0.99556725360103,-4.60909158968828
Endogenous_SELL_NR_029467.1,-0.297660553856196,7.07973268102716,-0.620958038595249,0.540205113823233,0.99556725360103,-4.60924077818298
Endogenous_IFIT2_NM_001547.4,-0.264213072670579,7.66182723591943,-0.647194962250141,0.523359610335918,0.99556725360103,-4.60924724273845
Endogenous_CCL16_NM_004590.2,0.269448848476574,5.22322217712708,0.504966109962927,0.617971503977039,0.99556725360103,-4.60935002028809
Endogenous_IFNA8_NM_002170.3,-0.218736434314467,4.09711126030464,-0.38412617575606,0.7041079933202,0.99556725360103,-4.60937621437401
Endogenous_ITGAL_NM_002209.2,0.370836297953122,8.17791418096565,0.666830011314892,0.510942236215591,0.99556725360103,-4.60941062911825
Endogenous_LBP_NM_004139.2,0.233801532857657,5.25971405273904,0.49877572610437,0.622264556917923,0.99556725360103,-4.60954585089259
Endogenous_LILRA4_NM_012276.3,0.224385421963519,4.8961058046494,0.45781936713511,0.651006387208873,0.99556725360103,-4.60961814339352
Endogenous_SELE_NM_000450.2,-0.358310334865789,7.15742086492633,-0.610031551404456,0.547304479820126,0.99556725360103,-4.60965101429544
Endogenous_NLRP3_NM_001079821.2,-0.260910630644894,6.63434672568334,-0.58399428862694,0.564417021516829,0.99556725360103,-4.60973133470694
Endogenous_XCL2_NM_003175.3,-0.266095824101598,6.48698991754852,-0.574598429867364,0.57065873079629,0.99556725360103,-4.60976017769481
