rowname,logFC,AveExpr,t,P.Value,adj.P.Val,B
Endogenous_S100A12_NM_005621.1,0.941782428149457,6.10269864668101,1.06886586227814,0.299743682148567,0.998822766190518,-4.59358649093081
Endogenous_TAL1_NM_003189.2,-0.673167427817882,6.88187194639735,-1.06069088510017,0.303340953537515,0.998822766190518,-4.593656686472
Endogenous_GZMH_NM_033423.3,0.704596028089354,6.01551173343606,1.06290720194857,0.302362625901433,0.998822766190518,-4.59378256332375
Endogenous_TFRC_NM_003234.1,-0.486507103798802,10.2022916534686,-1.03430076039707,0.315166140739185,0.998822766190518,-4.59406314590282
Endogenous_TPTE_NM_199259.2,0.923684170911361,5.45393738534694,1.05587008756919,0.305476851276466,0.998822766190518,-4.59406452631057
Endogenous_ULBP2_NM_025217.2,0.661003423521645,5.76619454580124,1.05291582978353,0.3067911139461,0.998822766190518,-4.59407896505841
Endogenous_LILRA5_NM_181879.2,0.711196187347438,5.08906099874423,1.05901297942171,0.30408313651602,0.998822766190518,-4.59408272661868
Endogenous_CDH5_NM_001795.3,-0.529130453772473,8.54151720251278,-1.03615279831494,0.314325641684951,0.998822766190518,-4.59409995554959
Endogenous_LY86_NM_004271.3,0.361513447942313,6.54998116299907,1.04436597135039,0.310617640411156,0.998822766190518,-4.59414060772378
Endogenous_KLRB1_NM_002258.2,-0.630740690479509,6.67944412947412,-1.04195043907839,0.311704907207293,0.998822766190518,-4.59420662747199
Endogenous_IL13RA2_NM_000640.2,-1.23309609662095,5.2435053306487,-1.05132213943829,0.307501790061828,0.998822766190518,-4.59424984191912
Endogenous_BTK_NM_000061.1,-0.377770248877937,7.3260061647665,-1.03663673180543,0.314106285601695,0.998822766190518,-4.59425504580615
Endogenous_LILRB1_NM_001081637.1,0.571269179858844,6.64917688015815,1.03281875159238,0.315839868084849,0.998822766190518,-4.59443172041029
Endogenous_IL5RA_NM_000564.3,0.699602356506529,5.18163189095907,1.03062091526327,0.316840906930269,0.998822766190518,-4.59462756225068
Endogenous_CD83_NM_004233.3,0.491320767897882,9.25357285549569,1.02162022017869,0.320964026733425,0.998822766190518,-4.59469733107131
Endogenous_CXCL16_NM_001100812.1,-0.399903226174072,9.20930388019187,-1.00061637627842,0.330733534013874,0.998822766190518,-4.59566193813576
Endogenous_CXCL13_NM_006419.2,1.04569696062121,6.30036201005094,0.963880402265964,0.348319529924026,0.998822766190518,-4.59616331848981
Endogenous_PMCH_NM_002674.2,0.784349428014119,5.14888507191331,0.93517713275784,0.362502930637197,0.998822766190518,-4.5964073945133
Endogenous_GZMA_NM_006144.2,0.725832759989824,7.89519154957264,0.972223259442943,0.344269885744269,0.998822766190518,-4.59642693322529
Endogenous_ISG15_NM_005101.3,0.777771138608316,8.35824076239354,0.975047123917642,0.342906607955386,0.998822766190518,-4.59650853978118
Endogenous_IL15_NM_172174.1,-0.33280403410536,7.53164598029262,-0.961019897892311,0.349715581997927,0.998822766190518,-4.59657304377338
Endogenous_XCL2_NM_003175.3,0.566988122467377,6.56445784467897,0.943269114700164,0.358465030781846,0.998822766190518,-4.59672599285402
Endogenous_CREBBP_NM_004380.2,-0.481646667497208,6.60168864469051,-0.939044119843795,0.360569450401018,0.998822766190518,-4.59678632353262
Endogenous_TMEFF2_NM_016192.2,-0.727271377777722,5.52358226089712,-0.918015947588711,0.371168553687714,0.998822766190518,-4.5967930201411
Endogenous_GZMK_NM_002104.2,0.919534738035918,7.50630623958302,0.954946452363452,0.3526924864068,0.998822766190518,-4.59682135911656
Endogenous_CFP_NM_002621.2,-0.492948373449054,6.77297650470513,-0.935024125222875,0.362579578937527,0.998822766190518,-4.59695668616683
Endogenous_PLA2G1B_NM_000928.2,0.852380518027951,4.74907681707765,0.889606776404372,0.385818871694801,0.998822766190518,-4.59703402713965
Endogenous_IFNA2_NM_000605.3,0.81056694997329,4.03011429818859,0.868694114274306,0.396845774695753,0.998822766190518,-4.59709265726253
Endogenous_SLAMF1_NM_003037.2,-0.719993275277613,5.74535984409978,-0.903887553986907,0.378406930041473,0.998822766190518,-4.59715176042079
Endogenous_LY9_NM_001033667.1,0.512806680268327,7.18601671046454,0.936171376070933,0.362005138803893,0.998822766190518,-4.59717314594715
Endogenous_AICDA_NM_020661.1,0.510041549278508,4.90542965754193,0.878831708330733,0.391474754125691,0.998822766190518,-4.59726455489111
Endogenous_CD1E_NM_001042583.1,-0.584441026739261,6.69969378485307,-0.919472303023053,0.370427768475848,0.998822766190518,-4.59729662351051
Endogenous_PLAUR_NM_001005376.1,-0.760981888574868,8.38578107641154,-0.951353579007667,0.354461727083218,0.998822766190518,-4.59731539427415
Endogenous_PSMD7_NM_002811.3,-0.339378138552615,11.3068798084925,-0.965671599734766,0.347447311371328,0.998822766190518,-4.59736224200716
Endogenous_CXCL6_NM_002993.3,-0.587857076667981,4.62376064009852,-0.856000926008828,0.403638661671174,0.998822766190518,-4.59741094499011
Endogenous_LTBR_NM_002342.1,-0.276942536475678,10.858188144067,-0.965312880662502,0.347621867452335,0.998822766190518,-4.59746572332604
Endogenous_C4BPA_NM_000715.3,0.649260376116341,3.86133238481433,0.810547112984836,0.428579852725808,0.998822766190518,-4.59776609658832
Endogenous_VCAM1_NM_001078.3,-0.403418024011759,8.86233867193336,-0.947492664105192,0.356369747237039,0.998822766190518,-4.59779645959088
Endogenous_SH2D1A_NM_001114937.2,0.717318921181609,6.56731571136775,0.899109823089954,0.380875964925632,0.998822766190518,-4.59781012141895
Endogenous_IFNG_NM_000619.2,0.715704616244036,5.40794048608533,0.86241031898401,0.40019918598782,0.998822766190518,-4.59782386494588
Endogenous_MAGEA3_NM_005362.3,1.67957746796811,6.78081676773281,0.899588074593439,0.380628330330418,0.998822766190518,-4.59804717263689
Endogenous_LTF_NM_002343.2,1.2770978769864,7.76801545565991,0.919064223100384,0.370635240324595,0.998822766190518,-4.59814353041987
Endogenous_IKBKG_NM_003639.2,-0.358372666095604,8.82973851221593,-0.93808430535546,0.361048696267575,0.998822766190518,-4.59815584962593
Endogenous_FCER2_NM_002002.4,-0.459806732107222,5.50268400114928,-0.841441430583267,0.411523041532578,0.998822766190518,-4.59816346212802
Endogenous_TREM2_NM_018965.3,0.528175210908584,5.85693243418139,0.859548276685148,0.401732670721939,0.998822766190518,-4.59818561224844
Endogenous_TREM1_NM_018643.3,-0.963246603622372,5.87590478984793,-0.851900938437465,0.405848911973229,0.998822766190518,-4.59818833020818
Endogenous_TNF_NM_000594.2,-0.503195528060603,7.42513061028883,-0.901780280783383,0.379494601963636,0.998822766190518,-4.59821613256343
Endogenous_IL2RA_NM_000417.1,-0.385512469043683,6.95365829598401,-0.881911081846767,0.389852812044251,0.998822766190518,-4.5983851440933
Endogenous_RORC_NM_001001523.1,-0.742111732246847,7.03281254009939,-0.880240542450132,0.390732152283793,0.998822766190518,-4.59845439465645
Endogenous_CXCL9_NM_002416.1,1.39042136787738,9.71914885981664,0.944030062347852,0.358086906671385,0.998822766190518,-4.5984568368121
Endogenous_TNFRSF11A_NM_003839.2,-0.415560288576644,6.89856210354823,-0.876078226890595,0.392928814016271,0.998822766190518,-4.59849332228508
Endogenous_MICA_NM_000247.1,-0.441389249237832,8.36906601343237,-0.916563258153512,0.371908470006542,0.998822766190518,-4.59852497220331
Negative_NEG_E_ERCC_00098.1,0.564006889925826,5.24949223552734,0.812953878202152,0.427235185216976,0.998822766190518,-4.59853505385723
Endogenous_BLK_NM_001715.2,0.500870505859394,5.29297967779987,0.812758824904066,0.427344062439869,0.998822766190518,-4.5985830901159
Endogenous_RUNX3_NM_004350.1,0.676859995022601,9.25474565972915,0.937513078700331,0.361334122243095,0.998822766190518,-4.59858361385243
Endogenous_IL12A_NM_000882.2,-0.563757568628576,4.84242574708873,-0.772763072008931,0.450039236955217,0.998822766190518,-4.59873144985136
Endogenous_CD274_NM_014143.3,0.366699013256397,6.68712372529581,0.861031406644133,0.400937529959692,0.998822766190518,-4.598742191415
Endogenous_TNFSF14_NM_003807.3,-0.440727099089505,6.65956128867039,-0.851540288859375,0.406043709260321,0.998822766190518,-4.59885270235729
Endogenous_IGLL1_NM_020070.2,0.56758522206286,4.46137837854926,0.744251945198332,0.466663065730568,0.998822766190518,-4.59892596561721
Endogenous_MAPK8_NM_002750.2,-0.266450157420794,8.74674917039695,-0.913231000661118,0.373609486877671,0.998822766190518,-4.5990744168287
Endogenous_IRF8_NM_002163.2,-0.599149881329524,8.37999761677412,-0.900593367561057,0.380108149026097,0.998822766190518,-4.59908921949152
Endogenous_HLA-C_NM_002117.4,0.517929112371156,12.8438375386834,0.917300350729794,0.371532913216461,0.998822766190518,-4.59908932916728
Endogenous_NEFL_NM_006158.3,0.660383258190669,5.93899217292591,0.8149206042686,0.426138357019498,0.998822766190518,-4.59910914891182
Endogenous_MASP1_NM_139125.3,-0.521975368026214,5.91348727431879,-0.80526796403556,0.431538698683247,0.998822766190518,-4.59913269517564
Endogenous_POU2F2_NM_002698.2,-0.458141929118605,6.57934755928281,-0.835690744765198,0.414664428489068,0.998822766190518,-4.59914257770872
Endogenous_CD8B_NM_004931.3,0.582255100090031,6.25422301267262,0.826190821534337,0.419887577070592,0.998822766190518,-4.59915209644295
Endogenous_MAGEC2_NM_016249.3,1.49099840885092,5.87664736249825,0.81471913005894,0.426250635420902,0.998822766190518,-4.59920315472906
Endogenous_TNFSF11_NM_003701.2,-0.419015825720446,4.94655350803292,-0.742693114363584,0.467582548545306,0.998822766190518,-4.59925737356119
Endogenous_CD6_NM_006725.3,-0.497448100739491,6.72304658294754,-0.835486747865803,0.414776147163085,0.998822766190518,-4.59926706125772
Endogenous_CD160_NM_007053.2,0.507721222922002,5.2153172370735,0.758896182207786,0.458078562010665,0.998822766190518,-4.59934485180001
Endogenous_CD244_NM_016382.2,0.501472744109284,5.57168257571201,0.781032035843042,0.445286966205669,0.998822766190518,-4.59935444551615
Endogenous_IL10_NM_000572.2,0.505007757493419,5.49681075479672,0.775059148238081,0.448716526639847,0.998822766190518,-4.59936661645731
Endogenous_TIRAP_NM_148910.2,-0.358641650275565,7.75004976031139,-0.867049865021969,0.397721458657992,0.998822766190518,-4.59951533506968
Endogenous_GZMM_NM_005317.2,0.611686287355855,5.72290680182223,0.777826490246655,0.447125527152115,0.998822766190518,-4.5995597029061
Endogenous_IL21_NM_021803.2,0.548881302003892,4.30431846676362,0.680460680190749,0.505172632477504,0.998822766190518,-4.59959304587857
Negative_NEG_F_ERCC_00126.1,0.53538353276489,5.00230154767068,0.722187120525007,0.479779407154575,0.998822766190518,-4.59969352115368
Endogenous_EPCAM_NM_002354.1,0.763764167815677,7.09179857374386,0.83727179916513,0.413799222428119,0.998822766190518,-4.59971705576101
Endogenous_CCRL2_NM_003965.4,0.608351939500371,6.79142854258621,0.818187631989325,0.424320315538594,0.998822766190518,-4.59983923475494
Negative_NEG_D_ERCC_00076.1,-0.501981934668356,4.32879398662897,-0.64572438492924,0.526887597638343,0.998822766190518,-4.59985080157689
Endogenous_PIK3CD_NM_005026.3,0.811159706363097,8.72243068168421,0.896965561215599,0.381987568612943,0.998822766190518,-4.59987224256058
Endogenous_KIR_Activating_Subgroup_2_NM_014512.1,0.538347202738193,5.07725649959953,0.708184538442906,0.488215566932901,0.998822766190518,-4.59995027917781
Endogenous_AMBP_NM_001633.3,0.681892762617864,4.86347041851762,0.686545438533552,0.501422222063947,0.998822766190518,-4.60002091151306
Endogenous_TNFSF18_NM_005092.2,-0.511318115208221,4.40814916517592,-0.625133399332778,0.540000936647679,0.998822766190518,-4.60013098373862
Endogenous_MAGEC1_NM_005462.4,0.724204892077827,5.2201953084908,0.709537447515496,0.487396694068463,0.998822766190518,-4.60013974319754
Endogenous_IRAK4_NM_016123.1,-0.304245704256979,8.78514296443608,-0.885843011531754,0.387788291159921,0.998822766190518,-4.60015287146815
Endogenous_IFITM1_NM_003641.3,0.452866872794537,11.6627201666212,0.898193552408803,0.381350702780802,0.998822766190518,-4.60023117177396
Endogenous_MAP2K1_NM_002755.2,-0.234714738469386,9.59574459532791,-0.904002753459938,0.378347529939638,0.998822766190518,-4.60024773051098
Endogenous_SOCS1_NM_003745.1,-0.451137816951854,7.37370641406719,-0.821241763507558,0.422625216181158,0.998822766190518,-4.60032476541995
Endogenous_LILRA4_NM_012276.3,0.445814846528076,4.97736803119903,0.667781714550749,0.513038878510382,0.998822766190518,-4.60036104478396
Endogenous_IRGM_NM_001145805.1,0.479208408819688,4.17072837766267,0.593639037844699,0.560396919148526,0.998822766190518,-4.60037847548121
Endogenous_CD1B_NM_001764.2,-0.693031668032593,6.33852625543772,-0.76012965839308,0.457359918642574,0.998822766190518,-4.60037913557597
Endogenous_IL1A_NM_000575.3,0.562546335245359,5.1935961003056,0.686409763569907,0.501505671673204,0.998822766190518,-4.60040238416911
Endogenous_ICOSLG_NM_015259.4,-0.455321822766974,8.22243872638025,-0.856601455827171,0.403315583383277,0.998822766190518,-4.6004073066163
Endogenous_KIR_Activating_Subgroup_1_NM_001083539.1,0.375950427298458,4.12279862733528,0.57424112744617,0.573158549644379,0.998822766190518,-4.6005011937782
Endogenous_KIR3DL3_NM_153443.3,0.52305537081873,4.17023188735617,0.560206677174108,0.582484322405584,0.998822766190518,-4.60069660761333
Endogenous_TGFB2_NM_003238.2,-0.460543034363611,7.19675094815168,-0.794668448535432,0.437518274229042,0.998822766190518,-4.60075703856911
Endogenous_ROPN1_NM_017578.2,0.484886301443992,5.23999537012606,0.661769963802916,0.516792814618131,0.998822766190518,-4.60077594372347
Endogenous_CDK1_NM_001786.4,-0.573443009640354,7.57763695523521,-0.809595685436002,0.429112156425082,0.998822766190518,-4.60086896047925
Endogenous_NFKBIA_NM_020529.1,-0.416465591142595,11.997766920953,-0.880245518161885,0.39072953121819,0.998822766190518,-4.6009002196401
Endogenous_MSR1_NM_002445.3,0.505513749342982,8.6269189888059,0.865051106855506,0.398787650134267,0.998822766190518,-4.60092952797086
Endogenous_IL23A_NM_016584.2,0.444955975469546,5.17376418309053,0.638735483289475,0.531318571912263,0.998822766190518,-4.60096947571494
Endogenous_TNFSF15_NM_001204344.1,0.525643426496284,6.02141602297358,0.711988487596524,0.485915214466696,0.998822766190518,-4.60102165294174
Endogenous_IFI35_NM_005533.3,0.297561934847874,8.17684461086389,0.839181186839204,0.412755892410648,0.998822766190518,-4.6010291524346
Endogenous_MAGEA4_NM_001011548.1,0.357915285644692,4.23171780339208,0.525991728866081,0.605537827941823,0.998822766190518,-4.60103902680999
Endogenous_TLR2_NM_003264.3,-0.283662756094516,7.86282402910246,-0.815310638123812,0.425921050658169,0.998822766190518,-4.60116701175007
Endogenous_MIF_NM_002415.1,0.534871683440353,12.388217159579,0.868858494174595,0.396758299924723,0.998822766190518,-4.60117327810309
Endogenous_IL2_NM_000586.2,0.409112895281035,4.59783363680794,0.555285895935656,0.585772309746518,0.998822766190518,-4.60119158840907
Endogenous_CCL24_NM_002991.2,0.52482787719923,4.20038894801084,0.513419101234766,0.614119615484361,0.998822766190518,-4.60120410207359
Endogenous_SELE_NM_000450.2,0.594195769026156,7.31860990772885,0.78360309906825,0.443815710682451,0.998822766190518,-4.60130407782871
Endogenous_CCL1_NM_002981.1,-0.371489051346984,4.68421875094336,-0.540065649484127,0.596001173590229,0.998822766190518,-4.60131659947914
Endogenous_MBL2_NM_000242.2,-0.324313961583997,4.17732658937249,-0.472177630431565,0.642671181565132,0.998822766190518,-4.60132148755195
Endogenous_PPBP_NM_002704.2,0.762190805776114,5.54743029251975,0.649024962970299,0.524802181609059,0.998822766190518,-4.6013680750082
Endogenous_IL3_NM_000588.3,0.493425631638601,4.52243692582251,0.528738930599838,0.603670455204436,0.998822766190518,-4.60136863029328
Endogenous_IFNA17_NM_021268.2,0.534020050160141,4.56889917852403,0.527912430377633,0.604231961183106,0.998822766190518,-4.60143658750701
Endogenous_IL23R_NM_144701.2,-0.440671200562689,4.68225445023023,-0.528753519808598,0.603660545911013,0.998822766190518,-4.60143782127332
Endogenous_SSX1_NM_005635.2,0.559848402932286,4.80932525898324,0.555784515412829,0.585438713643107,0.998822766190518,-4.60146426384607
Endogenous_CEACAM8_NM_001816.3,-0.554045611654749,4.57036451804459,-0.501331257633,0.622425106748249,0.998822766190518,-4.60147966021058
Endogenous_IL17A_NM_002190.2,0.325698024661148,4.34501862600817,0.478201251117085,0.638463546040333,0.998822766190518,-4.60160210603099
Endogenous_RPS6_NM_001010.2,-0.412821539556616,15.5315268119655,-0.823479046908407,0.421386225502809,0.998822766190518,-4.60163595408244
Endogenous_IL22_NM_020525.4,0.455754282371843,4.54288829471459,0.495416460609459,0.626508365491368,0.998822766190518,-4.60169067043989
Endogenous_CCL28_NM_148672.2,0.451089882023108,5.18705288735313,0.577398110770423,0.571071420594743,0.998822766190518,-4.60175236162866
Endogenous_LTA_NM_000595.2,-0.388413192002995,6.37438055440358,-0.686147835200074,0.501666798609302,0.998822766190518,-4.60180723205166
Endogenous_IL19_NM_013371.3,-0.290124961720045,4.55284834690758,-0.468905620296387,0.644962007316116,0.998822766190518,-4.60180994030474
Endogenous_PDCD1_NM_005018.1,0.430381554019667,5.33446000028952,0.580277376614978,0.569171333109585,0.998822766190518,-4.60192976544324
Endogenous_CLEC6A_NM_001007033.1,-0.283420067849721,4.67628614415167,-0.478558700134827,0.638214255679842,0.998822766190518,-4.60193700949828
Endogenous_IL4_NM_000589.2,0.356771819475681,4.51133479702528,0.450836077560274,0.65767863343447,0.998822766190518,-4.60202403473943
Endogenous_IL27_NM_145659.3,0.250394063024304,4.09828382282844,0.364475777271382,0.719897154811797,0.998822766190518,-4.60207519729794
Endogenous_IL6_NM_000600.1,0.884535659739235,5.83759461896433,0.631619929727972,0.535850888360401,0.998822766190518,-4.60211434301908
Endogenous_CLEC4C_NM_203503.1,-0.437013384061103,5.863582249358,-0.614105727865646,0.547096360422711,0.998822766190518,-4.60214193355595
Negative_NEG_H_ERCC_00154.1,-0.279466651129599,4.49007512352891,-0.414855074183687,0.683321160151477,0.998822766190518,-4.60217538750963
Endogenous_CCR9_NM_031200.1,0.287778222703227,3.97092273031368,0.308340731113973,0.761486135140775,0.998822766190518,-4.60223737826837
Endogenous_MAGEB2_NM_002364.4,-0.32573008426513,4.84344475035212,-0.46828848842662,0.645394490921203,0.998822766190518,-4.60225033165244
Endogenous_PRF1_NM_005041.3,0.552216624424229,7.62129124266211,0.764606631750894,0.454757354944788,0.998822766190518,-4.60227653884091
Endogenous_CTCFL_NM_001269042.1,0.407023629205576,4.82091224615377,0.470617660424435,0.643762900780074,0.998822766190518,-4.60228100264546
Endogenous_CCL7_NM_006273.2,0.268384411686025,4.68212493735719,0.444048683504407,0.66248360673379,0.998822766190518,-4.6023435803248
Endogenous_SPANXB1_NM_032461.2,0.434662220672875,4.75557927249878,0.444667961865487,0.662044571957264,0.998822766190518,-4.60239985944174
Endogenous_CCR7_NM_001838.2,-0.566034899964858,6.40502012310386,-0.651054591881278,0.523522080859469,0.998822766190518,-4.60244150451815
Endogenous_CAMP_NM_004345.3,0.33395664776816,4.59401469621639,0.41494901888868,0.683253670621472,0.998822766190518,-4.60248579629763
Endogenous_TICAM1_NM_014261.1,-0.358222548929641,8.21686962911503,-0.786215031168759,0.442324165582048,0.998822766190518,-4.60256999080454
Endogenous_MX1_NM_002462.2,0.682431240078653,10.7156273818955,0.851795732003298,0.405905730741388,0.998822766190518,-4.6026032096428
Endogenous_SSX4_NM_005636.3,0.496138399231773,4.67011952722216,0.403846930032968,0.691248306503167,0.998822766190518,-4.60260499257783
Endogenous_NOD1_NM_006092.1,-0.280817905881912,8.37909640813688,-0.796427872769233,0.436522140296592,0.998822766190518,-4.60261727992387
Endogenous_CCL15_NM_032965.3,0.421401626703111,5.00079477072886,0.455960582783375,0.654061018958706,0.998822766190518,-4.60270232411908
Endogenous_MAGEA1_NM_004988.4,-0.178563442429585,4.09135314385761,-0.214979019592105,0.83228471782268,0.998822766190518,-4.60277108579694
Endogenous_IL18RAP_NM_003853.2,-0.286489599626566,5.61333018096784,-0.534429686742118,0.599811226947936,0.998822766190518,-4.60278595191287
Endogenous_IL5_NM_000879.2,-0.0946319488446249,3.86035064168153,-0.112204072214539,0.911946655437415,0.998822766190518,-4.60280651249029
Endogenous_CCL16_NM_004590.2,0.352626871671684,5.38250967128065,0.502259570923567,0.6217853904972,0.998822766190518,-4.60291209528509
Endogenous_IL22RA2_NM_181310.1,0.253255399999988,5.14657948599446,0.459965905152238,0.651239623939633,0.998822766190518,-4.60292238293987
Endogenous_ELANE_NM_001972.2,-0.234963882581083,5.00077442268999,-0.412862923953293,0.684752961233432,0.998822766190518,-4.60297047404481
Endogenous_EBI3_NM_005755.2,0.245478334971329,5.29059255714914,0.478803127972872,0.638043813623129,0.998822766190518,-4.60298377496602
Negative_NEG_G_ERCC_00144.1,0.0324817034179357,4.06118737772532,0.0462667423815129,0.963624836451453,0.998822766190518,-4.60307766430848
Endogenous_TXK_NM_003328.1,-0.22286833986997,5.72949185227737,-0.52799154845009,0.604178199070328,0.998822766190518,-4.60308555389237
Endogenous_SPO11_NM_198265.1,0.243704020743617,4.50326429865769,0.28318076978659,0.78038180134175,0.998822766190518,-4.60308959485598
Endogenous_PASD1_NM_173493.2,0.0266892524423323,4.06175450561611,0.0353637140819846,0.972192495943096,0.998822766190518,-4.60309119611529
Endogenous_LILRB3_NM_006864.2,0.392125629615758,6.20359020701978,0.60154830607466,0.555236802572265,0.998822766190518,-4.6031177880716
Endogenous_ITGB1_NM_033666.2,0.298124100943294,12.4778808290173,0.816518327239833,0.425248636118016,0.998822766190518,-4.60315958325926
Endogenous_IFNA1_NM_024013.1,-0.199085227099833,4.31303568537411,-0.175578442874363,0.862653464540067,0.998822766190518,-4.60317123877222
Endogenous_KIR3DL1_NM_013289.2,0.171562424732966,4.48231368604861,0.250992386620929,0.804761783918135,0.998822766190518,-4.60318502275755
Endogenous_OSM_NM_020530.4,0.322347749998156,5.01019522939274,0.398518602343444,0.695098665336416,0.998822766190518,-4.60319398190368
Endogenous_MPPED1_NM_001044370.1,-0.430101533019461,5.58124852857166,-0.492049874106502,0.628838063612677,0.998822766190518,-4.60320061835719
Endogenous_PIK3CG_NM_002649.2,-0.3163703499228,7.91406856245059,-0.743451491595887,0.467135080173889,0.998822766190518,-4.60320747969923
Endogenous_ITGAX_NM_000887.3,0.544626521765719,8.89677696901423,0.816031832421053,0.425519424482761,0.998822766190518,-4.60322213721494
Endogenous_CLU_NM_001831.2,-0.340444648087802,5.48587846805334,-0.472711335926544,0.642297869188114,0.998822766190518,-4.60323283965741
Endogenous_CTAGE1_NM_172241.2,-0.154876636071008,4.33366183808502,-0.165356484512953,0.870570536968043,0.998822766190518,-4.60324964781378
Endogenous_IFNA8_NM_002170.3,-0.0744966673544658,4.25909300826848,-0.0849958936340402,0.933235566821798,0.998822766190518,-4.60327458446477
Endogenous_IL17B_NM_014443.2,-0.190049910282917,4.66214392597713,-0.267359216645954,0.792337699176096,0.998822766190518,-4.6033188660161
Endogenous_IDO1_NM_002164.3,0.407720056987786,7.13596576627914,0.681610039887715,0.504462981479003,0.998822766190518,-4.60332309031612
Endogenous_MR1_NM_001531.2,0.234181204931829,7.23523666472055,0.687515737902373,0.500825653279344,0.998822766190518,-4.60334849988281
Endogenous_MS4A1_NM_152866.2,-0.69503015027735,5.86257896774199,-0.517685896368888,0.611200659112842,0.998822766190518,-4.60335116905011
Endogenous_POU2AF1_NM_006235.2,0.277675444873975,4.79461034086799,0.317960771638475,0.754301251922037,0.998822766190518,-4.60338789650236
Endogenous_C1QBP_NM_001212.3,-0.297229296574629,11.0898037887729,-0.83066925595895,0.417420066203532,0.998822766190518,-4.60339277122031
Endogenous_IL9_NM_000590.1,-0.0516020075586171,4.3076548745294,-0.0679201350483842,0.946624073600772,0.998822766190518,-4.60339437303646
Endogenous_PAX5_NM_016734.1,0.301448395754929,5.14740697908428,0.401095623630869,0.693235380117775,0.998822766190518,-4.60340878658528
Endogenous_CRP_NM_000567.2,0.081015927521484,4.34817375773119,0.106453753063146,0.916440803178558,0.998822766190518,-4.60342207079715
Endogenous_C8A_NM_000562.2,-0.0920174923109942,4.38112056219589,-0.0971982125236289,0.923680489681566,0.998822766190518,-4.60345460606821
Endogenous_KLRF1_NM_016523.1,0.312251441775687,5.82015197528214,0.5200679905545,0.609573960189573,0.998822766190518,-4.60345548324928
Endogenous_IL12RB1_NM_005535.1,-0.493116432804949,6.67503602725314,-0.61643471329176,0.545593670392758,0.998822766190518,-4.60348816603619
Endogenous_CD70_NM_001252.2,-0.556659036735461,5.98624395138832,-0.525179338582657,0.606090578083502,0.998822766190518,-4.60348969001154
Endogenous_CD40_NM_001250.4,-0.289504510083009,8.9286538847815,-0.799641468607218,0.434706371633463,0.998822766190518,-4.60355467024118
Endogenous_CD180_NM_005582.2,0.370226075151875,6.19697880563427,0.570168360906714,0.575856920929265,0.998822766190518,-4.60356867390218
Endogenous_IL26_NM_018402.1,-0.359747929748447,5.41626922195723,-0.422897448986782,0.677553574674133,0.998822766190518,-4.60356869905839
Endogenous_LILRA1_NM_006863.1,-0.254966642264798,5.07402101731207,-0.337806868747233,0.739552444208086,0.998822766190518,-4.60363627952519
Negative_NEG_B_ERCC_00041.1,0.111839289358149,4.59072760346649,0.167637192569528,0.868802836080173,0.998822766190518,-4.60367201866932
Endogenous_IL24_NM_181339.1,0.228377611709742,4.95492874297416,0.312407503224142,0.758446025228317,0.998822766190518,-4.6036758387246
Endogenous_KIR_Inhibiting_Subgroup_2_NM_014511.3,-0.0402178250766004,4.48595198169537,-0.060823709643722,0.952193200377256,0.998822766190518,-4.60368351165357
Endogenous_BAGE_NM_001187.1,0.758034739054478,6.50237989553808,0.597661997138875,0.55776912632229,0.998822766190518,-4.60369603817468
Endogenous_FEZ1_NM_005103.4,-0.437292835153694,9.03387330457069,-0.801148380649484,0.433856562179176,0.998822766190518,-4.60370662832224
Endogenous_IFNB1_NM_002176.2,-0.105574509028318,4.55926364819529,-0.105185205178179,0.917432630630594,0.998822766190518,-4.60370816462304
Endogenous_MASP2_NM_139208.1,-0.145457878298418,4.63842999320022,-0.167246312956149,0.869105743459151,0.998822766190518,-4.60372285300599
Endogenous_RAG1_NM_000448.2,0.284663006541173,5.34337112772819,0.40772841575794,0.688448918692707,0.998822766190518,-4.60374070815779
Endogenous_SEMG1_NM_003007.2,0.214791550752964,4.66882381528488,0.19133555378852,0.850478977441405,0.998822766190518,-4.60374257875791
Endogenous_IL25_NM_022789.2,0.0509636510275026,4.54615791221132,0.0620221457687691,0.95125250620556,0.998822766190518,-4.60378977890856
Endogenous_CT45A1_NM_001017417.1,0.49165821599248,5.37025819182072,0.404882033928849,0.69050132211462,0.998822766190518,-4.60380614356036
Endogenous_IL17F_NM_052872.3,-0.0294132949106358,4.559994866714,-0.0343176261125615,0.973014718342489,0.998822766190518,-4.60381084766381
Endogenous_FUT5_NM_002034.2,0.191157068055947,4.7642622857654,0.217938906714466,0.830013651021985,0.998822766190518,-4.60381155990534
Endogenous_SPACA3_NM_173847.3,0.148730653130522,4.70141847693595,0.181065893326152,0.858409473288319,0.998822766190518,-4.60381543962961
Endogenous_C3AR1_NM_004054.2,0.31309718160025,7.24582468158463,0.66791361170018,0.512956691150861,0.998822766190518,-4.60382920354303
Endogenous_CSF3R_NM_156038.2,-0.450941044286287,7.0322598679349,-0.636870009514061,0.532504753757999,0.998822766190518,-4.60384471089335
Endogenous_CCR3_NM_001837.2,-0.0961563818380659,4.64664279536942,-0.11543085534516,0.909426102848587,0.998822766190518,-4.60387618541539
Endogenous_CCL25_NM_005624.2,0.00241433424634557,4.55863767533877,0.00264326605457919,0.997921068410617,0.998822766190518,-4.60387779649027
