rowname,logFC,AveExpr,t,P.Value,adj.P.Val,B
Endogenous_PNMA1_NM_006029.4,-0.22805068268408,9.02815587653296,-0.99452337713651,0.33360636956653,0.997028379693543,-4.60223609519389
Endogenous_NOS2A_NM_153292.1,-0.318754599481195,4.23053874469984,-0.881268709611314,0.390190789556346,0.997028379693543,-4.60229254174687
Endogenous_IL5RA_NM_000564.3,-0.320924678354737,5.18163189095907,-0.903821164771014,0.378441165033946,0.997028379693543,-4.60243997123319
Endogenous_IFNA2_NM_000605.3,-0.423775769041416,4.03011429818859,-0.870064309168112,0.396117012537051,0.997028379693543,-4.60258771999089
Endogenous_MAGEA1_NM_004988.4,0.372476905955993,4.09135314385761,0.869245521071618,0.396552393544497,0.997028379693543,-4.60267412917439
Endogenous_CD79B_NM_021602.2,-0.318623223696818,7.3291891693617,-0.949581679479784,0.35533650659404,0.997028379693543,-4.60315921002964
Endogenous_CSF3_NM_000759.3,-0.266098078108324,4.49610360865046,-0.86923002163735,0.396560638217556,0.997028379693543,-4.60323712320965
Endogenous_IFNA7_NM_021057.2,-0.471633580142547,5.3188288693492,-0.889936241007483,0.385646793653751,0.997028379693543,-4.6035429519466
Negative_NEG_H_ERCC_00154.1,0.295350666810455,4.49007512352891,0.84978826782229,0.406990890776428,0.997028379693543,-4.60421980511301
Endogenous_MYD88_NM_002468.3,-0.168092499975093,10.1879965851392,-0.991208111920352,0.33517684858814,0.997028379693543,-4.60446998430379
Endogenous_LILRA4_NM_012276.3,-0.299462960597233,4.97736803119903,-0.860727699957944,0.401100270447443,0.997028379693543,-4.60455366484743
Endogenous_IFNA17_NM_021268.2,-0.443075030908784,4.56889917852403,-0.840692398783359,0.411931337601696,0.997028379693543,-4.60480184575668
Endogenous_IL18RAP_NM_003853.2,-0.243556472094729,5.61333018096784,-0.879821418239213,0.390952976900463,0.997028379693543,-4.60482188832382
Endogenous_CCL20_NM_004591.1,0.342372115432144,6.38523610142221,0.904118871072918,0.378287662741542,0.997028379693543,-4.60491522275409
Endogenous_MNX1_NM_005515.3,-0.359610196099145,4.13582972837605,-0.821416605287874,0.422528306545843,0.997028379693543,-4.60505280794519
Endogenous_ITK_NM_005546.3,-0.345794240852638,7.87640936133289,-0.945254898863926,0.357478844234403,0.997028379693543,-4.60508775839737
Endogenous_IL2_NM_000586.2,-0.31856794579846,4.59783363680794,-0.830645204001867,0.417433293379602,0.997028379693543,-4.60536685365656
Endogenous_HAVCR2_NM_032782.3,0.255538260209605,7.53324740938633,0.928006387064213,0.366106943640049,0.997028379693543,-4.60583282851368
Endogenous_KLRD1_NM_002262.3,0.316021968766018,5.2384336259086,0.847690532844874,0.408126857830397,0.997028379693543,-4.60588035062699
Endogenous_CD180_NM_005582.2,0.297548592447666,6.19697880563427,0.875631886446884,0.393164852759708,0.997028379693543,-4.6065807279498
Endogenous_FAS_NM_000043.3,-0.244486094192931,6.16557940134119,-0.873680996239442,0.394197641178232,0.997028379693543,-4.60664571331215
Endogenous_MAPK11_NM_002751.5,-0.277152298459669,7.03665618540886,-0.902305246511157,0.379223444686223,0.997028379693543,-4.60680447983762
Endogenous_CCL22_NM_002990.3,-0.399382236744804,7.65747752712217,-0.920602029286865,0.369853813962435,0.997028379693543,-4.60707061455368
Endogenous_IRGM_NM_001145805.1,-0.324016898367425,4.17072837766267,-0.772603104092455,0.450131479864555,0.997028379693543,-4.6072877900522
Endogenous_S100A8_NM_002964.3,0.935426930666214,12.9705865019567,0.955758172078714,0.352293614039882,0.997028379693543,-4.60748525473252
Endogenous_SIGIRR_NM_021805.2,-0.236767153677088,7.97679011985498,-0.922353450413887,0.368965198290005,0.997028379693543,-4.60795851291344
Endogenous_BTLA_NM_181780.2,-0.241374949299638,6.90181227786854,-0.881838852330329,0.389890805189794,0.997028379693543,-4.60816283967486
Endogenous_HLA-DRA_NM_019111.3,0.295042296717604,13.5241604811855,0.946493520320709,0.356864658034203,0.997028379693543,-4.60821438417078
Endogenous_IFNA8_NM_002170.3,-0.338537596794089,4.25909300826848,-0.748752688938729,0.464014417911075,0.997028379693543,-4.60847355547907
Endogenous_F13A1_NM_000129.3,0.194796486013983,11.9450997104174,0.955736552699585,0.352304233595721,0.997028379693543,-4.60854889861103
Endogenous_CXCL10_NM_001565.1,0.624420157988309,7.00791051359866,0.880776840999452,0.390449712111587,0.997028379693543,-4.60860350356866
Endogenous_IL17A_NM_002190.2,0.262656039656531,4.34501862600817,0.742549680458774,0.467667208490887,0.997028379693543,-4.60901644978245
Endogenous_CCL8_NM_005623.2,0.308672885326366,6.8308019908934,0.863266906843488,0.399740970784678,0.997028379693543,-4.60946356458883
Endogenous_CTSW_NM_001335.3,-0.318993357496884,6.39002639388241,-0.838670201620993,0.413034939257465,0.997028379693543,-4.6099013723167
Endogenous_IL12RB2_NM_001559.2,-0.447011576750031,6.95712119769751,-0.859009407143598,0.40202182617694,0.997028379693543,-4.6102703806348
Endogenous_FOXP3_NM_014009.3,-0.235040609250729,6.82000710972743,-0.852584628801608,0.405479797732128,0.997028379693543,-4.61037326021676
Endogenous_IL17F_NM_052872.3,-0.318735694548424,4.559994866714,-0.719214956928117,0.481562790312602,0.997028379693543,-4.61053821492695
Endogenous_FUT5_NM_002034.2,-0.332345703358799,4.7642622857654,-0.729548518707766,0.475379274827456,0.997028379693543,-4.61070980062696
Endogenous_C4B_NM_001002029.3,-0.300292632276327,7.5058512495256,-0.876094296967356,0.39292031740165,0.997028379693543,-4.61085107444825
Endogenous_TNFSF13B_NM_006573.4,0.272896842971433,7.76642650567997,0.884604224217529,0.388437952214328,0.997028379693543,-4.61106668298822
Negative_NEG_G_ERCC_00144.1,-0.242395649632147,4.06118737772532,-0.669370315034621,0.512049491148773,0.997028379693543,-4.61128752284732
Endogenous_CSF3R_NM_156038.2,0.310389256817086,7.0322598679349,0.848089194781541,0.407910816056995,0.997028379693543,-4.61148994589246
Endogenous_USP9Y_NM_004654.3,-0.715684276575257,4.66778872626569,-0.709559726134377,0.487383216284683,0.997028379693543,-4.61157795729241
Endogenous_TPTE_NM_199259.2,0.3502147968232,5.45393738534694,0.759837454445882,0.457530099143588,0.997028379693543,-4.61159176410504
Endogenous_HAMP_NM_021175.2,0.2726387956475,4.45644356630725,0.688702822137017,0.500096355827603,0.997028379693543,-4.61164994073334
Endogenous_BLK_NM_001715.2,0.240879654913592,5.29297967779987,0.747058375565908,0.46501043600517,0.997028379693543,-4.611661833451
Endogenous_PLA2G1B_NM_000928.2,-0.34870146480205,4.74907681707765,-0.695739591566569,0.495785857707629,0.997028379693543,-4.61223588951893
Endogenous_IFNGR1_NM_000416.1,0.16002311455644,10.9243501081877,0.939667962000779,0.360258192197376,0.997028379693543,-4.61225605692865
Endogenous_PLA2G6_NM_001004426.1,-0.22347537935901,8.92287806205679,-0.919652211928759,0.370336325947855,0.997028379693543,-4.6122752890443
Endogenous_CXCL5_NM_002994.3,-0.299600932055809,4.69559663511782,-0.688713351454497,0.500089889777096,0.997028379693543,-4.61232312241098
Endogenous_ROPN1_NM_017578.2,-0.277175250726077,5.23999537012606,-0.72445221733943,0.47842291998191,0.997028379693543,-4.61266017821057
Endogenous_IL5_NM_000879.2,0.269614069114102,3.86035064168153,0.620077114442193,0.543248023133978,0.997028379693543,-4.61271569024863
Endogenous_ABCB1_NM_000927.3,-0.207042358191131,7.69886575330279,-0.865302233729267,0.39865358952415,0.997028379693543,-4.61275921401682
Endogenous_CXCL13_NM_006419.2,0.45224769123197,6.30036201005094,0.788728391966072,0.44089185960178,0.997028379693543,-4.61307460630595
Endogenous_CLEC6A_NM_001007033.1,0.205368448570035,4.67628614415167,0.670254904164174,0.511499034948048,0.997028379693543,-4.61308766462419
Endogenous_PAX5_NM_016734.1,-0.276713698327925,5.14740697908428,-0.707859707788783,0.488412296743423,0.997028379693543,-4.61312451124861
Endogenous_ITGB2_NM_000211.2,0.275576012765667,9.47557463840867,0.927506994490032,0.36635884126163,0.997028379693543,-4.61325249131277
Endogenous_IL15RA_NM_002189.2,-0.193642103421404,8.34254845184139,-0.889287634717774,0.385985606766352,0.997028379693543,-4.61327708493698
Endogenous_SYCP1_NM_003176.2,0.317828440623609,4.76956552034906,0.672738531012406,0.509955338793527,0.997028379693543,-4.61332795691814
Endogenous_MPPED1_NM_001044370.1,-0.329211428924106,5.58124852857166,-0.729678263852294,0.475301938763063,0.997028379693543,-4.61374227743189
Endogenous_IFI27_NM_005532.3,-0.456461694943142,12.5433037100338,-0.912651042739328,0.373906072424173,0.997028379693543,-4.61394068757826
Endogenous_CCL18_NM_002988.2,0.878015116879867,9.70249689163218,0.921936650722852,0.36917653815465,0.997028379693543,-4.61398341154286
Endogenous_CTAGE1_NM_172241.2,0.299227143416289,4.33366183808502,0.618492000831497,0.544268138788635,0.997028379693543,-4.61400847994818
Endogenous_CD163_NM_004244.4,0.304855079385251,9.87187071695267,0.927879477965133,0.366170946462747,0.997028379693543,-4.61407569558087
Endogenous_IL32_NM_001012633.1,-0.229948072820321,16.4883971867646,-0.871358897648141,0.395429271382752,0.997028379693543,-4.61435685380044
Endogenous_ICAM2_NM_000873.3,-0.205496871401507,7.62896035275557,-0.841426677774807,0.411531080742103,0.997028379693543,-4.61470566795006
Endogenous_IL17B_NM_014443.2,-0.229667461617579,4.66214392597713,-0.625530495001718,0.539746374714523,0.997028379693543,-4.61483514403813
Endogenous_IL27_NM_145659.3,0.204079311662185,4.09828382282844,0.574657918157732,0.572882777558297,0.997028379693543,-4.61483770134183
Endogenous_DDX43_NM_018665.2,0.39517681269521,5.25811159707114,0.680602792541309,0.505084856825382,0.997028379693543,-4.61503761858597
Endogenous_IL13_NM_002188.2,0.287607629073798,5.40901221713624,0.685490248371654,0.502071448804982,0.997028379693543,-4.61530379700768
Endogenous_PBK_NM_018492.2,0.230385186111722,7.03895521594885,0.797480928869417,0.435926611837361,0.997028379693543,-4.61563858187331
Endogenous_CXCL16_NM_001100812.1,0.187940691379863,9.20930388019187,0.903371349821358,0.378673176208499,0.997028379693543,-4.61569505439656
Endogenous_SH2D1A_NM_001114937.2,0.321698844429032,6.56731571136775,0.766442394664865,0.453692814706331,0.997028379693543,-4.61576821134533
Endogenous_CCL25_NM_005624.2,0.274884036239555,4.55863767533877,0.581384008603839,0.568441918465901,0.997028379693543,-4.61619855169446
Endogenous_FPR2_NM_001462.3,0.282554675322504,5.22403512316346,0.635981277429466,0.533070376378001,0.997028379693543,-4.61681948139775
Endogenous_IL24_NM_181339.1,-0.229464866668319,4.95492874297416,-0.604034769273979,0.553619831847167,0.997028379693543,-4.61694571433534
Negative_NEG_E_ERCC_00098.1,-0.229615449931607,5.24949223552734,-0.634042053255253,0.534305718794003,0.997028379693543,-4.61705548211148
Endogenous_IL21R_NM_021798.2,-0.239647134848367,6.1996367447637,-0.720575997156434,0.4807456404106,0.997028379693543,-4.61707263281071
Endogenous_NRP1_NM_003873.5,-0.21074317494761,11.313975583368,-0.903529674668881,0.378591502577659,0.997028379693543,-4.61710342493223
Endogenous_KIR3DL1_NM_013289.2,-0.190392670881817,4.48231368604861,-0.537215176484914,0.597926665563139,0.997028379693543,-4.61736921060902
Endogenous_TCF7_NM_003202.2,-0.233462279085785,8.41011514618734,-0.856428197110151,0.403408777321471,0.997028379693543,-4.61748046316232
Endogenous_PTGDR2_NM_004778.1,-0.196350869327769,5.25452444813467,-0.624726643002865,0.540261759408816,0.997028379693543,-4.61749239094324
Endogenous_CD86_NM_175862.3,0.150872634967513,6.37797577430262,0.723013831773818,0.479284054345386,0.997028379693543,-4.6177919878099
Endogenous_IL22RA2_NM_181310.1,0.172424065948559,5.14657948599446,0.600479438392839,0.555932668388568,0.997028379693543,-4.61799462693124
Endogenous_XCR1_NM_005283.2,-0.169942794708637,6.63466164885762,-0.740350142557351,0.46896661357513,0.997028379693543,-4.61799482835617
Endogenous_PASD1_NM_173493.2,-0.180738786486829,4.06175450561611,-0.46409674411241,0.648335497172199,0.997028379693543,-4.61804544070761
Endogenous_CD1D_NM_001766.3,0.195254647395862,5.37538623735454,0.619767803738098,0.543447001742211,0.997028379693543,-4.61830321287653
Endogenous_IRAK2_NM_001570.3,-0.212107119422397,7.14589978533739,-0.769899639945117,0.451692151210936,0.997028379693543,-4.61842709592704
Endogenous_CCL3L1_NM_021006.4,0.297607530275666,6.90109646456543,0.748887663953336,0.463935127195495,0.997028379693543,-4.61869735042863
Endogenous_TNFSF11_NM_003701.2,0.162586412222368,4.94655350803292,0.55772481482144,0.584141491337469,0.997028379693543,-4.61874704481441
Endogenous_CCL23_NM_145898.1,-0.173824983974514,5.05161131711539,-0.563386425961329,0.58036466230056,0.997028379693543,-4.61905966569635
Endogenous_CR2_NM_001006658.1,-0.23893917214342,5.63196741218114,-0.631142623478298,0.536155669749805,0.997028379693543,-4.61909419995374
Endogenous_CD207_NM_015717.2,-0.360927579204521,7.93729520776253,-0.812488210620598,0.427495146337754,0.997028379693543,-4.61935538614739
Endogenous_CCL15_NM_032965.3,-0.262466369292558,5.00079477072886,-0.545297086486686,0.592475365043667,0.997028379693543,-4.61947312591261
Endogenous_TGFB2_NM_003238.2,0.226335124444468,7.19675094815168,0.755168785474874,0.460254389004086,0.997028379693543,-4.61986636677253
Endogenous_C1R_NM_001733.4,0.195414412585878,12.7293388273193,0.863736502928794,0.399489915145214,0.997028379693543,-4.62017910185268
Endogenous_MAGEB2_NM_002364.4,0.179909584044523,4.84344475035212,0.50031432086165,0.623126251208513,0.997028379693543,-4.62029107783836
Endogenous_ITGA2B_NM_000419.3,-0.234185161234639,5.31876067361279,-0.565406274198513,0.579020251705523,0.997028379693543,-4.62037769560565
Endogenous_LILRA5_NM_181879.2,0.187872918628522,5.08906099874423,0.533428332210636,0.600489421460207,0.997028379693543,-4.62041571680047
Endogenous_GAGE1_NM_001040663.2,-0.426456084731857,6.25251149899699,-0.668881634665303,0.512353728044524,0.997028379693543,-4.62043251936798
Endogenous_LTB_NM_002341.1,-0.379704625651723,8.72189713013633,-0.846605539549183,0.40871520992903,0.997028379693543,-4.62043708229718
Endogenous_FUT7_NM_004479.3,-0.245678288192382,5.86734310028918,-0.62949926473437,0.537205753687397,0.997028379693543,-4.62044911187182
Endogenous_CARD9_NM_052813.4,-0.299800913357575,5.23671351778561,-0.55112363229108,0.58856076799261,0.997028379693543,-4.62050806168287
Endogenous_CCR5_NM_000579.1,0.230962611492608,6.11474370441967,0.653768209904305,0.521813310275071,0.997028379693543,-4.62054523964016
Endogenous_PIK3CG_NM_002649.2,-0.174961259808427,7.91406856245059,-0.795590806752445,0.436995884883039,0.997028379693543,-4.62072356044401
Endogenous_CD19_NM_001770.4,0.257325628937099,5.78689099155736,0.612877948293621,0.547889435344806,0.997028379693543,-4.62080401680139
Endogenous_TLR7_NM_016562.3,0.194101361977683,6.1940149425591,0.655033680753143,0.521017509219196,0.997028379693543,-4.6209211953873
Endogenous_CTSG_NM_001911.2,0.326024109937378,9.58418046503043,0.871567480728712,0.395318536551908,0.997028379693543,-4.62109025729806
Endogenous_CLEC4C_NM_203503.1,-0.226160099681325,5.863582249358,-0.616422001899634,0.545601865888549,0.997028379693543,-4.62109342831711
Endogenous_IL9_NM_000590.1,-0.148885090639076,4.3076548745294,-0.379242748707562,0.709098747646128,0.997028379693543,-4.62111568098755
Endogenous_SLAMF6_NM_001184714.1,0.195043590708326,5.51812932829563,0.572863525849001,0.574070535308632,0.997028379693543,-4.62115148331146
Endogenous_CEACAM8_NM_001816.3,-0.240997854192778,4.57036451804459,-0.42498261349491,0.676061533415881,0.997028379693543,-4.62115667336243
Negative_NEG_B_ERCC_00041.1,-0.147722257003577,4.59072760346649,-0.426979142838169,0.674634211313551,0.997028379693543,-4.62121088000301
Endogenous_TRAF2_NM_021138.3,-0.232854343273526,9.15117846171464,-0.858701286698188,0.402187223530093,0.997028379693543,-4.62155782961145
Endogenous_MEFV_NM_000243.2,-0.181441484288783,5.10157955383313,-0.494295413979838,0.627283687892953,0.997028379693543,-4.62186768577172
Endogenous_CD80_NM_005191.3,-0.192622126113882,5.7348266649552,-0.581158374947994,0.568590600960586,0.997028379693543,-4.62203999489726
Endogenous_TAL1_NM_003189.2,-0.228876491576718,6.88187194639735,-0.701324758951549,0.492379976312076,0.997028379693543,-4.62205256723504
Endogenous_KIR3DL2_NM_006737.2,-0.173669294910657,4.94464321896167,-0.459478548160547,0.651582634590912,0.997028379693543,-4.6221222241689
Endogenous_CRP_NM_000567.2,-0.133775345172255,4.34817375773119,-0.339670419401333,0.738172764113334,0.997028379693543,-4.62219058359082
Endogenous_TXNIP_NM_006472.1,-0.246497902430293,13.2642561427316,-0.840290954152098,0.412150272022352,0.997028379693543,-4.62226558102804
Endogenous_MS4A2_NM_000139.3,0.246750799074932,7.75870061889399,0.767185435161206,0.453262368291215,0.997028379693543,-4.6222737984171
Endogenous_MASP1_NM_139125.3,-0.199878893088979,5.91348727431879,-0.597407492860213,0.557935174775627,0.997028379693543,-4.62232762773818
Endogenous_ITGB3_NM_000212.2,0.318257797483745,7.38455434078729,0.737739683632907,0.470511592706389,0.997028379693543,-4.62236816378597
Endogenous_CCL26_NM_006072.4,-0.211935372187639,5.68691205254673,-0.560341275098284,0.582394518083357,0.997028379693543,-4.6226980607003
Endogenous_CXCR5_NM_001716.3,-0.167680788827274,5.18694951297176,-0.482171763229475,0.635696953400739,0.997028379693543,-4.62278714671904
Endogenous_EBI3_NM_005755.2,0.132295968633993,5.29059255714914,0.494963919712439,0.626821291432176,0.997028379693543,-4.62293616922426
Endogenous_MS4A1_NM_152866.2,0.396695412837659,5.86257896774199,0.574369581501443,0.573073549939789,0.997028379693543,-4.62308980280282
Endogenous_BATF_NM_006399.3,-0.173970569779426,6.94157694752794,-0.687146172667272,0.501052824652845,0.997028379693543,-4.62334078933873
Endogenous_SH2B2_NM_020979.3,-0.180238976894598,6.39719143593723,-0.632784565083649,0.5351076152648,0.997028379693543,-4.6233860505204
Endogenous_REL_NM_002908.2,-0.149058237512692,8.9816355661669,-0.834778593472579,0.415164117375818,0.997028379693543,-4.62350064678987
Endogenous_IL1RN_NM_000577.3,-0.246810647564176,8.61214607697392,-0.813005689425519,0.427206267554264,0.997028379693543,-4.62358524271322
Endogenous_KIR_Activating_Subgroup_1_NM_001083539.1,0.0667193891396244,4.12279862733528,0.196615980426161,0.846407637857765,0.997028379693543,-4.62362130760977
Endogenous_C4BPA_NM_000715.3,0.025291141075501,3.86133238481433,0.060883779519166,0.952146047706237,0.997028379693543,-4.62372299984221
Endogenous_CD274_NM_014143.3,-0.14583843672624,6.68712372529581,-0.656127470422798,0.520330219451951,0.997028379693543,-4.62377982081286
Endogenous_EOMES_NM_005442.2,0.192396745541797,5.12745692405605,0.441713623326148,0.664140172235004,0.997028379693543,-4.62387014140467
Endogenous_CCR9_NM_031200.1,-0.0422544541317834,3.97092273031368,-0.0876859867643058,0.931128125312681,0.997028379693543,-4.623907546294
Endogenous_CT45A1_NM_001017417.1,-0.300883330575104,5.37025819182072,-0.475865051496301,0.640093941332872,0.997028379693543,-4.6241219294739
Endogenous_SPACA3_NM_173847.3,-0.141345820038744,4.70141847693595,-0.331901226090146,0.743930696843559,0.997028379693543,-4.62416296891481
Endogenous_C9_NM_001737.3,-0.20718218170181,5.04035744415051,-0.410886100788609,0.686174966032419,0.997028379693543,-4.62420743453452
Endogenous_KIR3DL3_NM_153443.3,-0.0755084812934543,4.17023188735617,-0.155688985120031,0.878071197964398,0.997028379693543,-4.6242649460572
Endogenous_PSEN2_NM_000447.2,-0.261528255716612,9.22866452146317,-0.840970771481176,0.411779566558027,0.997028379693543,-4.6243017842107
Endogenous_ITGAX_NM_000887.3,0.290457773682424,8.89677696901423,0.824999905720315,0.420545310506561,0.997028379693543,-4.62435595755525
Endogenous_IL26_NM_018402.1,-0.20920666305356,5.41626922195723,-0.476946707555161,0.639338835586368,0.997028379693543,-4.62437642808479
Endogenous_ELANE_NM_001972.2,-0.115449700761038,5.00077442268999,-0.392114379574139,0.699737829877481,0.997028379693543,-4.62444865225763
Endogenous_CD81_NM_004356.3,-0.153898114771214,14.0811127309567,-0.809011661909044,0.429439112359951,0.997028379693543,-4.62453537158766
Endogenous_MAGEA4_NM_001011548.1,-0.0503063521675902,4.23171780339208,-0.142569627766547,0.88826897488119,0.997028379693543,-4.62463657228266
Endogenous_IL3_NM_000588.3,-0.125438327511551,4.52243692582251,-0.258240529478168,0.799252866591926,0.997028379693543,-4.62463972135669
Endogenous_BCL10_NM_003921.2,-0.12937031240054,10.1743646862086,-0.858357579785156,0.402371775892141,0.997028379693543,-4.62483923105935
Endogenous_MBL2_NM_000242.2,0.017438051208728,4.17732658937249,0.0493777263962402,0.961180998991166,0.997028379693543,-4.62488647868468
Endogenous_GTF3C1_NM_001520.3,-0.131493966936527,10.6632739401407,-0.856910369972226,0.403149456714716,0.997028379693543,-4.62490155882064
Endogenous_TREM2_NM_018965.3,0.172261936224412,5.85693243418139,0.534154769654027,0.599997384427837,0.997028379693543,-4.62493666961064
Negative_NEG_F_ERCC_00126.1,0.14523649536734,5.00230154767068,0.374920371054311,0.712253049069666,0.997028379693543,-4.62494815680207
Endogenous_SSX4_NM_005636.3,-0.179247367236138,4.67011952722216,-0.280444062546529,0.782445909338941,0.997028379693543,-4.62502667327802
Endogenous_SPN_NM_003123.3,-0.251731339541216,7.33546502310276,-0.699975177521763,0.493201709528197,0.997028379693543,-4.62514019662831
Endogenous_CXCL3_NM_002090.2,0.211617576460629,6.01733752286084,0.55105324255759,0.588607982070433,0.997028379693543,-4.62519127860153
Endogenous_IL25_NM_022789.2,-0.0954948170239704,4.54615791221132,-0.224497650010279,0.824986779888997,0.997028379693543,-4.62522422910902
Endogenous_SPO11_NM_198265.1,0.0951598352806797,4.50326429865769,0.213109466875743,0.833719978052246,0.997028379693543,-4.62522568882994
Endogenous_HLA-DPA1_NM_033554.2,0.351339856329885,11.9493897372163,0.835731924379617,0.41464187886789,0.997028379693543,-4.62524237273493
Endogenous_BCL2_NM_000657.2,-0.217537531024616,8.80297260343831,-0.811848465169358,0.42785245067799,0.997028379693543,-4.62532952212489
Endogenous_PRKCD_NM_006254.3,-0.177235871362263,9.88875954326828,-0.852011757146268,0.405789067777948,0.997028379693543,-4.62536827683961
Endogenous_C8A_NM_000562.2,-0.0561778857439593,4.38112056219589,-0.114869147203966,0.909864802089808,0.997028379693543,-4.62554276498482
Endogenous_GZMM_NM_005317.2,-0.204420450784393,5.72290680182223,-0.496800692579576,0.625551641995679,0.997028379693543,-4.62563069881703
Endogenous_MAGEC2_NM_016249.3,0.510338920553418,5.87664736249825,0.523377485123422,0.607317434641171,0.997028379693543,-4.62567164837582
Endogenous_TNFSF18_NM_005092.2,0.0416752460419155,4.40814916517592,0.0991378684080716,0.922162698220822,0.997028379693543,-4.62576202117986
Endogenous_IL22_NM_020525.4,0.0863578576814696,4.54288829471459,0.180503188535858,0.858844466369012,0.997028379693543,-4.62586906155524
Endogenous_IGLL1_NM_020070.2,-0.0503020220110003,4.46137837854926,-0.126634215171838,0.900682643211317,0.997028379693543,-4.6259780574898
Endogenous_IFNB1_NM_002176.2,-0.0810722926544441,4.55926364819529,-0.156332229446574,0.87757174962489,0.997028379693543,-4.62612469721892
Endogenous_NOD1_NM_006092.1,-0.141223873742323,8.37909640813688,-0.77338410800421,0.44968123708814,0.997028379693543,-4.62628136963296
Endogenous_F2RL1_NM_005242.3,-0.226695736935973,8.46617758465045,-0.777164123509057,0.447506016755611,0.997028379693543,-4.62643170421839
Endogenous_IL12A_NM_000882.2,-0.0980092900189249,4.84242574708873,-0.260881513022052,0.79724828194104,0.997028379693543,-4.62643855607984
Endogenous_IL19_NM_013371.3,0.0343904638631358,4.55284834690758,0.107748125219687,0.915428930650172,0.997028379693543,-4.62654342391125
Endogenous_POU2AF1_NM_006235.2,-0.106957868333773,4.79461034086799,-0.235448499778272,0.81661111797693,0.997028379693543,-4.62656966658646
Endogenous_MASP2_NM_139208.1,-0.0721957290107226,4.63842999320022,-0.160410131304219,0.874406697235268,0.997028379693543,-4.62659125100694
Endogenous_SYK_NM_003177.3,0.128336059647352,8.8931199203799,0.805483848243531,0.431417448192694,0.997028379693543,-4.62659326017875
Endogenous_IL1RAPL2_NM_017416.1,-0.138714364828248,5.05497462896282,-0.319856001838721,0.75288846920232,0.997028379693543,-4.62660058808705
Endogenous_S100A7_NM_002963.2,0.721601796590139,14.2058041459126,0.787726105371443,0.441462692456943,0.997028379693543,-4.62669026758471
Endogenous_CD34_NM_001025109.1,-0.365876176995653,8.54432816555511,-0.780074758395638,0.445835527134744,0.997028379693543,-4.62682942014876
Endogenous_KIR_Inhibiting_Subgroup_1_NM_014218.2,0.0901693064048743,5.05104628143129,0.303271584125056,0.765281180902974,0.997028379693543,-4.6270044870819
Endogenous_IFNL2_NM_172138.1,0.153329884903461,4.94578521860874,0.264260520278885,0.794685638025124,0.997028379693543,-4.62703537006552
Endogenous_CCL1_NM_002981.1,-0.0497037255514026,4.68421875094336,-0.140273762728736,0.890055692983387,0.997028379693543,-4.62707046658979
Endogenous_CD33_NM_001177608.1,-0.120072959459435,6.73409478011109,-0.605829659130808,0.552454159574808,0.997028379693543,-4.62715633213131
Endogenous_CXCL6_NM_002993.3,-0.0214755534287713,4.62376064009852,-0.060829431471911,0.952188708942042,0.997028379693543,-4.62723245727549
Endogenous_CCR3_NM_001837.2,-0.0265768013346934,4.64664279536942,-0.0616444769432703,0.951548943684363,0.997028379693543,-4.62737160453144
Negative_NEG_A_ERCC_00096.1,0.0798126314831624,4.93049595926513,0.234570447414909,0.81728186347461,0.997028379693543,-4.62745662790003
Endogenous_IL10_NM_000572.2,-0.130789709434363,5.49681075479672,-0.384401689727316,0.70534105245009,0.997028379693543,-4.6279625224137
Endogenous_FCER2_NM_002002.4,0.10828743120501,5.50268400114928,0.384059676746004,0.70558992893319,0.997028379693543,-4.62798404276495
Endogenous_PDGFRB_NM_002609.3,0.221893718702397,11.4918825591267,0.822416617493171,0.421974301582084,0.997028379693543,-4.62800550994329
Endogenous_MARCO_NM_006770.3,-0.253230672392276,7.74133737631372,-0.69649831063117,0.495322382601923,0.997028379693543,-4.62831948809448
Endogenous_MAGEC1_NM_005462.4,0.154906473276404,5.2201953084908,0.289162202065154,0.77587630277814,0.997028379693543,-4.62842292749115
Endogenous_KIR_Activating_Subgroup_2_NM_014512.1,-0.0886600574873046,5.07725649959953,-0.223412846104047,0.825817682481419,0.997028379693543,-4.62862565382986
Endogenous_LILRB2_NM_005874.1,0.189216590662054,7.25262916457938,0.640497412553372,0.530199570171057,0.997028379693543,-4.628711453689
Endogenous_TFE3_NM_006521.3,-0.158050754268797,7.49976360754333,-0.666465422671282,0.51385949121142,0.997028379693543,-4.62879571868084
Endogenous_CARD11_NM_032415.2,-0.23840455641252,6.93315511951024,-0.596599517423789,0.558462502605152,0.997028379693543,-4.62912148354322
Endogenous_OSM_NM_020530.4,-0.0589735861754406,5.01019522939274,-0.140096050238156,0.890194020194829,0.997028379693543,-4.62922614061036
Endogenous_CCL11_NM_002986.2,0.139281627884452,5.29055636389829,0.263074304175941,0.795584993048686,0.997028379693543,-4.62944371638666
Endogenous_CD7_NM_006137.6,-0.190435326287262,6.1773128814736,-0.480656965903253,0.636751791564313,0.997028379693543,-4.62947175573846
Endogenous_ITGA6_NM_000210.1,-0.222077604469395,10.6216325267305,-0.822752975318868,0.421788064135186,0.997028379693543,-4.62955279025007
Endogenous_PYCARD_NM_013258.3,-0.205683469392752,8.90254711585213,-0.778361564793695,0.446818305450695,0.997028379693543,-4.62992976312619
Endogenous_CASP10_NM_032977.3,-0.0494783951649274,5.12246168826817,-0.135732234794484,0.893591841543795,0.997028379693543,-4.63007906438504
