rowname,logFC,AveExpr,t,P.Value,adj.P.Val,B
Endogenous_UBC_NM_021009.3,0.166084894684991,14.9005859979374,1.03438941854999,0.315893887479593,0.988622287820133,-4.59625582526158
Endogenous_CCL8_NM_005623.2,0.36571641165744,6.57115876436498,1.01418195440983,0.325153738274783,0.988622287820133,-4.59665779873943
Endogenous_LILRB1_NM_001081637.1,0.29592709883197,6.38953365362973,1.00754045967781,0.328238896935215,0.988622287820133,-4.59724786943223
Endogenous_CD19_NM_001770.4,0.368952020811666,5.52724776502894,1.00139971474701,0.33110985697524,0.988622287820133,-4.59744239776944
Endogenous_TNFRSF4_NM_003327.2,-0.348458289789479,5.63174526387387,-0.999972993505925,0.331779421045222,0.988622287820133,-4.59761524661941
Endogenous_PIK3CG_NM_002649.2,-0.221371971660031,7.65442533592217,-1.01217091489264,0.326085738477406,0.988622287820133,-4.59828146822391
Endogenous_RORC_NM_001001523.1,-0.369732308515007,6.77316931357097,-0.996354220418678,0.333482008560002,0.988622287820133,-4.59877514430846
Endogenous_CLU_NM_001831.2,-0.319671234243002,5.22623524152492,-0.981786772780295,0.340398066433924,0.988622287820133,-4.5991315135886
Endogenous_TTK_NM_003318.3,-0.264775526124711,6.72869768032748,-0.990908981652488,0.336055520082139,0.988622287820133,-4.59925151333869
Endogenous_LY9_NM_001033667.1,-0.295739649676336,6.92637348393612,-0.991369297018602,0.335837428069269,0.988622287820133,-4.59947282189392
Endogenous_PSMB9_NM_002800.4,-0.266278291151091,9.53942282083156,-1.02946258242319,0.318133943250257,0.988622287820133,-4.59962539143857
Endogenous_IFNAR2_NM_000874.3,-0.165434331025619,9.56741890885819,-1.03013840557071,0.317825999152942,0.988622287820133,-4.59979540933138
Endogenous_CREBBP_NM_004380.2,-0.247485738292506,6.34204541816209,-0.9810101259228,0.340769590227439,0.988622287820133,-4.59986544670626
Endogenous_CD247_NM_198053.1,-0.39289240362873,6.8946527367745,-0.987441945052244,0.337701361931284,0.988622287820133,-4.60003291083133
Endogenous_CD180_NM_005582.2,0.325318375791098,5.93733557910585,0.97376824795426,0.344247542496589,0.988622287820133,-4.60021915527613
Endogenous_PMCH_NM_002674.2,-0.319772446938154,4.88924184538489,-0.940038665196403,0.360771735902055,0.988622287820133,-4.60262921447409
Endogenous_SIGLEC1_NM_023068.3,-0.284274181883959,9.0323404445956,-1.0051864999069,0.329337343218042,0.988622287820133,-4.60289544495592
Endogenous_GZMK_NM_002104.2,0.499038211907012,7.24666301305461,0.965859288173587,0.348074066672713,0.988622287820133,-4.60301969512828
Endogenous_TNFSF10_NM_003810.2,-0.183987688127301,10.4755943355072,-1.01405250239979,0.325213674678726,0.988622287820133,-4.60308511304895
Endogenous_SIGIRR_NM_021805.2,-0.248372982602152,7.71714689332656,-0.975056564589349,0.343627016390628,0.988622287820133,-4.60317503904555
Negative_NEG_D_ERCC_00076.1,-0.279490217089279,4.06915076010055,-0.914448628377213,0.373665884383973,0.988622287820133,-4.60424042453392
Endogenous_RELA_NM_021975.2,-0.188760299557131,8.54924601948195,-0.97929524718383,0.341590940201141,0.988622287820133,-4.60579140801532
Endogenous_TAPBP_NM_003190.4,-0.21575332100255,11.162767571937,-0.993210555189772,0.334966057528429,0.988622287820133,-4.6058876391883
Endogenous_CCR1_NM_001295.2,0.224578629980124,6.82638987232021,0.92365779488441,0.368990104031496,0.988622287820133,-4.60639515930311
Negative_NEG_F_ERCC_00126.1,0.255166274490401,4.74265832114226,0.888677287941869,0.386962860140854,0.988622287820133,-4.60678789989416
Endogenous_IKBKE_NM_014002.2,-0.20902647182495,8.58534658548297,-0.972209119145114,0.34499955192624,0.988622287820133,-4.60693998918749
Endogenous_MS4A2_NM_000139.3,0.295397884098302,7.49905739236557,0.935149175646251,0.363211584377326,0.988622287820133,-4.60719143194946
Endogenous_TICAM2_NM_021649.4,-0.174610240860947,7.23038985677363,-0.925382457055157,0.368118878974883,0.988622287820133,-4.60756927065584
Endogenous_HLA-B_NM_005514.6,-0.230939994465904,13.4057176515129,-0.960170839016738,0.350844471475948,0.988622287820133,-4.60853812761117
Endogenous_CCL2_NM_002982.3,0.371988240145649,9.01972668953569,0.971183989473684,0.345494622877677,0.988622287820133,-4.60900276874068
Endogenous_CTSW_NM_001335.3,-0.333662625882336,6.13038316735399,-0.880465590930057,0.391265322480271,0.988622287820133,-4.60904853069179
Endogenous_HAMP_NM_021175.2,0.331676318394555,4.19680033977883,0.852928668732468,0.405923730186439,0.988622287820133,-4.60911248658264
Endogenous_MR1_NM_001531.2,-0.164811828265397,6.97559343819213,-0.899834474703971,0.381167869311216,0.988622287820133,-4.60918608187931
Endogenous_C5_NM_001735.2,-0.190530429066812,6.44308033358125,-0.879948692675966,0.391537206256707,0.988622287820133,-4.60958574670819
Endogenous_F12_NM_000505.3,0.201048764115389,6.1574610051638,0.872460460494259,0.395490000537421,0.988622287820133,-4.60966731241782
Endogenous_TNFSF15_NM_001204344.1,-0.231777339549363,5.76177279644516,-0.86618620894179,0.398822201243099,0.988622287820133,-4.60968487699292
Endogenous_LILRB3_NM_006864.2,0.276643892496727,5.94394698049136,0.867132807396631,0.398318290459031,0.988622287820133,-4.60980293007138
Endogenous_CD1D_NM_001766.3,0.23163868814724,5.11574301082612,0.84782345703287,0.408680277807218,0.988622287820133,-4.61041415690373
Endogenous_PPBP_NM_002704.2,-0.434152927572994,5.28778706599133,-0.848570823858271,0.408275979111616,0.988622287820133,-4.6105998452564
Endogenous_CCL22_NM_002990.3,-0.414905255238782,7.39783430059375,-0.902189442790551,0.379952187477436,0.988622287820133,-4.61069858375639
Endogenous_CD1E_NM_001042583.1,-0.289889005898633,6.44005055832465,-0.865170070036912,0.399363597756717,0.988622287820133,-4.61100764792168
Endogenous_CD207_NM_015717.2,-0.416458347488151,7.67765198123412,-0.910920532707639,0.375467785405774,0.988622287820133,-4.61108310088814
Endogenous_CCL3L1_NM_021006.4,0.359884011108482,6.64145323803701,0.870007756119742,0.396790416123718,0.988622287820133,-4.61109083713264
Endogenous_IL18RAP_NM_003853.2,-0.202469204474192,5.35368695443942,-0.842749545605704,0.41143196635207,0.988622287820133,-4.61109323188972
Endogenous_IFNA2_NM_000605.3,-0.383422978718358,3.77047107166017,-0.818599749421464,0.424693002369669,0.988622287820133,-4.61128995953008
Endogenous_C1QB_NM_000491.3,0.287772643639413,10.042619075201,0.96281420869204,0.349555194534826,0.988622287820133,-4.61205708811623
Endogenous_IFIT1_NM_001548.3,-0.252247442342211,8.27182500873511,-0.922617967880369,0.369516056716467,0.988622287820133,-4.61266258009905
Endogenous_CD37_NM_001774.2,-0.225940996673174,6.03742987319031,-0.834881150622773,0.415722871808945,0.988622287820133,-4.61268514810065
Endogenous_CYBB_NM_000397.3,0.254251558735977,9.05195030746912,0.948844394393085,0.356406097647731,0.988622287820133,-4.61278839334066
Endogenous_ITK_NM_005546.3,-0.336027318281215,7.61676613480447,-0.889235590903295,0.386671490293701,0.988622287820133,-4.61308630606989
Endogenous_KLRD1_NM_002262.3,0.310189082649286,4.97879039938018,0.808474962205549,0.430333091323259,0.988622287820133,-4.61331448305439
Endogenous_TPTE_NM_199259.2,0.359431353088164,5.19429415881852,0.81178934863666,0.428481572731511,0.988622287820133,-4.61331860920849
Endogenous_PDCD1_NM_005018.1,-0.286105713866505,5.07481677376111,-0.805177810066237,0.432180011383521,0.988622287820133,-4.61367044255777
Endogenous_CTCFL_NM_001269042.1,-0.285445014956841,4.56126901962535,-0.795148052183478,0.437829022828044,0.988622287820133,-4.61378046822547
Endogenous_IL23A_NM_016584.2,-0.235393621711363,4.91412095656211,-0.800409364362788,0.434859947513462,0.988622287820133,-4.61383372461435
Endogenous_PPARG_NM_015869.3,-0.309076793457389,7.25562581953547,-0.864101267770092,0.399933574517578,0.988622287820133,-4.61440366077113
Endogenous_NOS2A_NM_153292.1,-0.225688003283613,3.97089551817142,-0.776129692995392,0.448667380618416,0.988622287820133,-4.61448009348971
Endogenous_ICAM4_NM_001039132.1,0.224288374375713,5.08496522569285,0.791949936714719,0.439640005489078,0.988622287820133,-4.61473647247394
Endogenous_ULBP2_NM_025217.2,-0.206585212174601,5.50655131927282,-0.787843089715113,0.441972453134163,0.988622287820133,-4.61558976979792
Endogenous_MAGEB2_NM_002364.4,0.251473223240437,4.5838015238237,0.767856873164548,0.453433525740402,0.988622287820133,-4.61575665737126
Endogenous_FN1_NM_212482.1,0.339732516810352,11.5695292344935,0.93220848168025,0.364684410403221,0.988622287820133,-4.61576323844875
Endogenous_PRM1_NM_002761.2,-0.314782509513376,4.38022870320256,-0.762154949058345,0.456736637958452,0.988622287820133,-4.61591267837963
Endogenous_KLRB1_NM_002258.2,-0.258099389819638,6.4198009029457,-0.80627725994981,0.431563590661621,0.988622287820133,-4.61609149082403
Endogenous_ITCH_NM_001257138.1,0.1191059111809,10.2223028282476,0.942414906645891,0.359590061747139,0.988622287820133,-4.61638491083775
Endogenous_IFNL2_NM_172138.1,0.314983817818,4.68614199208032,0.760117362835846,0.45792058393459,0.988622287820133,-4.61654940364327
Endogenous_CD40LG_NM_000074.2,-0.231890275975904,6.41264945304569,-0.799556029897308,0.435340638229927,0.988622287820133,-4.61657852369573
Endogenous_IFNA7_NM_021057.2,-0.334657021425127,5.05918564282078,-0.764214240757176,0.455541992416366,0.988622287820133,-4.61672298695584
Endogenous_NOD1_NM_006092.1,-0.164155231145878,8.11945318160846,-0.884585647828394,0.389102691207893,0.988622287820133,-4.61676063420409
Endogenous_LILRA4_NM_012276.3,-0.240846807844152,4.71772480467061,-0.751615052458682,0.462881154308718,0.988622287820133,-4.61707675823113
Endogenous_IL2_NM_000586.2,-0.175287770966772,4.33819041027952,-0.742227377452317,0.468396161965452,0.988622287820133,-4.61720856814498
Housekeeping_CNOT4_NM_001190848.1,-0.165783877070151,8.97580928917198,-0.915426238897984,0.373167626857412,0.988622287820133,-4.61777641863747
Negative_NEG_A_ERCC_00096.1,0.192094228915416,4.67085273273671,0.735471276111502,0.472389694749603,0.988622287820133,-4.61813964599425
Endogenous_MARCO_NM_006770.3,-0.309195775557532,7.4816941497853,-0.836477160429066,0.414850184278498,0.988622287820133,-4.61830035047104
Endogenous_IL21R_NM_021798.2,-0.254472354564473,5.93999351823528,-0.762894981409253,0.456307105667596,0.988622287820133,-4.61838862825906
Endogenous_IRGM_NM_001145805.1,-0.274817829928001,3.91108515113425,-0.704561094125431,0.490920143713262,0.988622287820133,-4.6190869589528
Endogenous_XCR1_NM_005283.2,-0.17001638098535,6.3750184223292,-0.769915860298541,0.452244388392683,0.988622287820133,-4.61911724119121
Endogenous_CSF3_NM_000759.3,-0.197826595344243,4.23646038212204,-0.709389229768675,0.487997818078827,0.988622287820133,-4.61922952622254
Endogenous_PRKCD_NM_006254.3,-0.192746408150169,9.62911631673986,-0.923214724221742,0.369214150404978,0.988622287820133,-4.61931181066774
Endogenous_KIR_Activating_Subgroup_1_NM_001083539.1,0.196158891438749,3.86315540080686,0.7000783929444,0.493642568409962,0.988622287820133,-4.61933817517272
Endogenous_BTLA_NM_181780.2,-0.216305375260982,6.64216905134012,-0.77513792618551,0.449237113758523,0.988622287820133,-4.61946370097858
Endogenous_CXCL3_NM_002090.2,0.278858288680295,5.75769429633242,0.740959646716297,0.469143957423463,0.988622287820133,-4.61955568818666
Endogenous_CLEC4C_NM_203503.1,-0.262706564886507,5.60393902282958,-0.73163594756544,0.474665853913256,0.988622287820133,-4.62005803620637
Endogenous_S100A8_NM_002964.3,0.909440660807998,12.7109432754283,0.88932440120637,0.386625155036899,0.988622287820133,-4.62023873719887
Endogenous_CD33_NM_001177608.1,-0.145530609633356,6.47445155358267,-0.758616020135096,0.458794147316321,0.988622287820133,-4.62026059061222
Endogenous_FOXJ1_NM_001454.3,-0.218456271576824,8.35126115831694,-0.865660934055621,0.399102006189815,0.988622287820133,-4.62110027706178
Endogenous_NFKB2_NM_002502.2,-0.200108862077862,9.344838243134,-0.905970599994208,0.378005733495879,0.988622287820133,-4.62149670008945
Endogenous_SPANXB1_NM_032461.2,-0.260677017671694,4.49593604597036,-0.678238455698996,0.507031973652987,0.988622287820133,-4.62164865916187
Endogenous_PBK_NM_018492.2,0.22709513777634,6.77931198942043,0.756824957432146,0.45983762022642,0.988622287820133,-4.62171033646648
Endogenous_IFNA8_NM_002170.3,-0.26751308475383,3.99944978174006,-0.661310030485879,0.517552310981416,0.988622287820133,-4.621879831009
Endogenous_F13A1_NM_000129.3,0.17350640949011,11.685456483889,0.887533748419704,0.3875601129633,0.988622287820133,-4.62250075517649
Endogenous_FOXP3_NM_014009.3,-0.206797204401942,6.56036388319901,-0.732945597510874,0.473887874195918,0.988622287820133,-4.62276381835583
Endogenous_CCL19_NM_006274.2,-0.456274420590932,10.9385256166266,-0.897897704701803,0.38216962279701,0.988622287820133,-4.62279405226274
Endogenous_TICAM1_NM_014261.1,-0.170953761065092,7.95722640258662,-0.825053619791528,0.421122576372185,0.988622287820133,-4.62283077441967
Endogenous_ATF2_NM_001256090.1,-0.133604580447075,9.47251548579176,-0.897094134869023,0.382585769909758,0.988622287820133,-4.62300274454867
Endogenous_SEMG1_NM_003007.2,-0.244620389234246,4.40918058875646,-0.650299207895789,0.524460888737967,0.988622287820133,-4.62326967060532
Endogenous_MAPK11_NM_002751.5,-0.173725081359359,6.77701295888044,-0.735287420043994,0.472498657988699,0.988622287820133,-4.62335836225729
Endogenous_MNX1_NM_005515.3,-0.23298928240371,3.87618650184763,-0.627999244862872,0.538609492674355,0.988622287820133,-4.62367739027574
Endogenous_RORA_NM_134261.2,-0.215124556273954,10.8070808326908,-0.894975927726816,0.383684186505493,0.988622287820133,-4.62376830165014
Endogenous_CD86_NM_175862.3,0.142988062928456,6.1183325477742,0.695486464290713,0.49644046800833,0.988622287820133,-4.62377646526506
Endogenous_ADORA2A_NM_000675.3,-0.182468780490274,6.28532962019355,-0.702511936773915,0.492163538380584,0.988622287820133,-4.62380542142138
Endogenous_IL1R2_NM_173343.1,-0.266800390350027,7.44013310480329,-0.779341284592049,0.446825519877039,0.988622287820133,-4.62388467256803
Endogenous_IGF2R_NM_000876.1,-0.132562820314756,9.69575789671879,-0.895989106989319,0.383158529624004,0.988622287820133,-4.62402358481455
Endogenous_MFGE8_NM_001114614.1,-0.214378909302071,11.4108464644858,-0.882449393715418,0.390223023785661,0.988622287820133,-4.62411053882607
Endogenous_CD53_NM_001040033.1,0.281105888306064,9.20777181342576,0.879087238134841,0.391990601945542,0.988622287820133,-4.62415383401127
Endogenous_CXCL13_NM_006419.2,0.404927940347564,6.04071878352252,0.688550662051658,0.500683985264973,0.988622287820133,-4.62419535586014
Endogenous_FCER2_NM_002002.4,0.166399696461389,5.24304077462086,0.655356571904457,0.521281318005784,0.988622287820133,-4.62445125303591
Endogenous_PRG2_NM_002728.4,-0.188271235417218,7.49977144256471,-0.779702312795974,0.446618763124961,0.988622287820133,-4.62458388347291
Endogenous_IFNA17_NM_021268.2,-0.205275994754792,4.30925595199561,-0.617420529946197,0.545393889909502,0.988622287820133,-4.62501718598052
Endogenous_IL5RA_NM_000564.3,-0.174140681510269,4.92198866443065,-0.634229574570416,0.534635568351794,0.988622287820133,-4.62513602684848
Endogenous_IL1A_NM_000575.3,0.203190731921257,4.93395287377718,0.617068000125325,0.545620772264308,0.988622287820133,-4.62620933217573
Endogenous_CD79B_NM_021602.2,-0.21658202693761,7.06954594283328,-0.717443204296721,0.483145888676137,0.988622287820133,-4.62655047853138
Endogenous_FAS_NM_000043.3,-0.169146633527129,5.90593617481277,-0.645475636063624,0.527503567455713,0.988622287820133,-4.62665697316535
Endogenous_SPO11_NM_198265.1,0.219132971590495,4.24362107212927,0.577371022840528,0.571492390557756,0.988622287820133,-4.62705562970986
Endogenous_OSM_NM_020530.4,0.166177868491474,4.75055200286432,0.593490198289721,0.560910387339018,0.988622287820133,-4.62720614365942
Endogenous_ICAM2_NM_000873.3,-0.176214671565329,7.36931712622715,-0.73342517650395,0.473603178584109,0.988622287820133,-4.6274323839995
Endogenous_CR1_NM_000651.4,0.206966775961602,6.95291106480378,0.692777905601868,0.498095140991406,0.988622287820133,-4.62782057922562
Endogenous_ABCB1_NM_000927.3,-0.155819624069814,7.43922252677437,-0.733486881415892,0.473566555760444,0.988622287820133,-4.62799817976895
Endogenous_CCR3_NM_001837.2,0.162951782164903,4.386999568841,0.565134034159122,0.579594588711427,0.988622287820133,-4.6280076174038
Endogenous_SLC11A1_NM_000578.2,0.278151292929393,6.39988694150498,0.649142813619233,0.52518943836166,0.988622287820133,-4.62809399258921
Endogenous_CD34_NM_001025109.1,-0.258133486389393,8.2846849390267,-0.804368441811677,0.432634150157457,0.988622287820133,-4.62836560413589
Endogenous_TGFB2_NM_003238.2,0.208935971916974,6.93710772162326,0.686596761545031,0.501883221693983,0.988622287820133,-4.62838130157069
Endogenous_MS4A1_NM_152866.2,0.427609246041077,5.60293574121357,0.60702705796799,0.552104378809491,0.988622287820133,-4.62840428337961
Endogenous_IL17B_NM_014443.2,-0.178863629440461,4.40250069944871,-0.53794192369858,0.597806961071874,0.988622287820133,-4.62940497567621
Endogenous_EGR2_NM_000399.3,0.372948054473205,8.32904591790595,0.796708195960502,0.436947271785427,0.988622287820133,-4.62942486682615
Endogenous_CCR5_NM_000579.1,0.218986117785749,5.85510047789125,0.599138865898391,0.557226785115986,0.988622287820133,-4.62946298066044
Endogenous_IL22_NM_020525.4,0.210665985635078,4.28324506818617,0.531956340239503,0.60185380867502,0.988622287820133,-4.62949131155772
Endogenous_CXCL5_NM_002994.3,-0.222586107479578,4.4359534085894,-0.527833846111706,0.604648856355732,0.988622287820133,-4.6299758041564
Endogenous_REL_NM_002908.2,-0.15748040947079,8.72199233963848,-0.821836947037547,0.422899700028752,0.988622287820133,-4.63002857871535
Housekeeping_ABCF1_NM_001090.2,-0.152724708880572,9.65778947418526,-0.857017216066802,0.403724900814516,0.988622287820133,-4.63008302901186
Endogenous_LY96_NM_015364.2,-0.158929446859659,7.88525606834604,-0.752951749075709,0.462099110677644,0.988622287820133,-4.63026151308149
Endogenous_TREM2_NM_018965.3,0.185550412532124,5.59728920765297,0.570448973551177,0.576068294829346,0.988622287820133,-4.63044361963959
Endogenous_DMBT1_NM_007329.2,0.133428102972486,5.29882171406278,0.553711734562254,0.587210188264782,0.988622287820133,-4.63061466293623
Endogenous_C4B_NM_001002029.3,-0.222873228484232,7.24620802299718,-0.682410150177887,0.504458405433057,0.988622287820133,-4.63084031506895
Positive_POS_E_ERCC_00035.1,0.159341023365473,8.30380333066784,0.785979347655729,0.443033498705508,0.988622287820133,-4.63085731205699
Endogenous_IL32_NM_001012633.1,-0.190075850561802,16.2287539602362,-0.75580622517053,0.460431780910001,0.988622287820133,-4.63095318459963
Housekeeping_TRIM39_NM_021253.3,-0.124754414621087,7.03074301677293,-0.660533121456264,0.518038078119232,0.988622287820133,-4.63101287825231
Endogenous_SPN_NM_003123.3,-0.246081750950927,7.07582179657434,-0.665406852855438,0.514995015356904,0.988622287820133,-4.63123605443968
Housekeeping_NUBP1_NM_001278506.1,0.12989000931563,7.08406837682933,0.663412583149338,0.516238970412542,0.988622287820133,-4.6313208841919
Endogenous_IL17F_NM_052872.3,-0.166680361034936,4.30035164018558,-0.490855520598055,0.630000039232735,0.988622287820133,-4.63149702239307
Endogenous_IFNGR1_NM_000416.1,0.148002295999049,10.6647068816593,0.848096714309624,0.408532425196446,0.988622287820133,-4.63188369705501
Endogenous_TFE3_NM_006521.3,-0.16551169273088,7.24012038101491,-0.67200106664462,0.510893923045527,0.988622287820133,-4.63192236936267
Endogenous_IL13RA2_NM_000640.2,-0.275709365313293,4.98386210412028,-0.514594334873622,0.613668015605939,0.988622287820133,-4.63204078613008
Endogenous_CCL11_NM_002986.2,0.231099033778784,5.03091313736987,0.515220797770091,0.613239790031032,0.988622287820133,-4.63204269783825
Endogenous_KIR_Inhibiting_Subgroup_1_NM_014218.2,0.130983595599772,4.79140305490287,0.500184807345999,0.623557343812944,0.988622287820133,-4.63214672790551
Endogenous_ITGB3_NM_000212.2,0.293115422513814,7.12491111425887,0.656035208202543,0.520855485197995,0.988622287820133,-4.63224126130253
Housekeeping_SF3A3_NM_006802.2,-0.157473680223906,10.3527148175219,-0.849377896800646,0.407839674084569,0.988622287820133,-4.63246374616001
Housekeeping_CC2D1B_NM_032449.2,-0.158644770408406,6.31889521747122,-0.574781125954829,0.57320225923112,0.988622287820133,-4.63258943177252
Endogenous_SH2D1A_NM_001114937.2,0.242445772827216,6.30767248483933,0.581221936746128,0.568954902360954,0.988622287820133,-4.63262009575247
Endogenous_C4BPA_NM_000715.3,0.141067295466355,3.60168915828591,0.434153523417811,0.669806895682483,0.988622287820133,-4.63271488541269
Endogenous_CMKLR1_NM_004072.1,-0.131542193912765,8.86371825215526,-0.808825493794972,0.430137033782824,0.988622287820133,-4.63301020623048
Endogenous_ITGA6_NM_000210.1,-0.235835600553533,10.3619893002021,-0.840676319757772,0.412559771690725,0.988622287820133,-4.63339693865457
Endogenous_IL4R_NM_000418.2,0.140659987719783,9.08335072338619,0.817406752392858,0.425355107281623,0.988622287820133,-4.63370070162587
Endogenous_CCR9_NM_031200.1,0.149846612987108,3.71127950378526,0.412077125248155,0.685592674884686,0.988622287820133,-4.63377871262454
Endogenous_EOMES_NM_005442.2,0.198405609039969,4.86781369752763,0.469488799936789,0.644871438704331,0.988622287820133,-4.63378190243351
Housekeeping_HDAC3_NM_003883.2,-0.135636598628485,9.17425400069611,-0.817600712427939,0.425247416002216,0.988622287820133,-4.63407026378856
Endogenous_PNMA1_NM_006029.4,-0.180013589217217,8.76851265000454,-0.797562556294822,0.436464884445052,0.988622287820133,-4.63416253930894
Endogenous_KIR3DL1_NM_013289.2,-0.130780594880805,4.22267045952019,-0.424141679542909,0.676946703065818,0.988622287820133,-4.63418262364305
Endogenous_CDH1_NM_004360.2,0.2716162779567,11.909424470806,0.804515105793195,0.432551834194951,0.988622287820133,-4.63423201494826
Endogenous_CD274_NM_014143.3,-0.123317314998429,6.42748049876739,-0.555293917614682,0.586152280522418,0.988622287820133,-4.63436235318648
Endogenous_SELPLG_NM_001206609.1,-0.158356510291046,7.67348090344122,-0.69152375295699,0.498862394854264,0.988622287820133,-4.63444326522911
Endogenous_TAL1_NM_003189.2,-0.127249378302537,6.62222871986893,-0.574381303054563,0.573466461409586,0.988622287820133,-4.63459709540433
Endogenous_PAX5_NM_016734.1,-0.144891403613027,4.88776375255586,-0.451750997574407,0.657336549745501,0.988622287820133,-4.63465984422747
Endogenous_CX3CR1_NM_001337.3,-0.146286866077164,7.30302300591277,-0.645140434234171,0.527715375874677,0.988622287820133,-4.63471329891768
Endogenous_IGLL1_NM_020070.2,0.10301179526153,4.20173515202085,0.407052711340357,0.689206788935575,0.988622287820133,-4.63486310827541
Endogenous_HLA-DOB_NM_002120.3,0.166755109448579,7.26897904193874,0.642906903620273,0.529127915783627,0.988622287820133,-4.63487138192939
Endogenous_HLA-DRA_NM_019111.3,0.204843552897161,13.2645172546571,0.772879741123539,0.45053602960849,0.988622287820133,-4.63509478632415
Endogenous_MASP2_NM_139208.1,0.128106485099461,4.3787867666718,0.409478765587756,0.6874607275451,0.988622287820133,-4.6351697496299
Endogenous_MYD88_NM_002468.3,-0.148461614251785,9.92835335861081,-0.832225531491337,0.417177570801729,0.988622287820133,-4.63552201233895
Endogenous_ROPN1_NM_017578.2,-0.140748149601992,4.98035214359764,-0.436025989653471,0.66847515916086,0.988622287820133,-4.63558728752396
Endogenous_POU2AF1_NM_006235.2,0.112599559425393,4.53496711433957,0.406686416222199,0.689470573711939,0.988622287820133,-4.63569232535254
Endogenous_TCF7_NM_003202.2,-0.200397896979348,8.15047191965893,-0.728084325956508,0.476779501123301,0.988622287820133,-4.6357807871229
Endogenous_AMBP_NM_001633.3,0.163572068266374,4.6038271919892,0.404711681444173,0.690893374860021,0.988622287820133,-4.63592872533268
Endogenous_GAGE1_NM_001040663.2,-0.247008033794487,5.99286827246857,-0.503221310983279,0.621467109292558,0.988622287820133,-4.63625836053724
Negative_NEG_G_ERCC_00144.1,-0.0835713372709378,3.8015441511969,-0.334682324199552,0.742086147628846,0.988622287820133,-4.63654131729546
Endogenous_ATG10_NM_001131028.1,-0.142760883912285,7.90892162374686,-0.69491269073834,0.496790721655779,0.988622287820133,-4.63657540342979
Endogenous_DPP4_NM_001935.3,-0.158878857931866,7.37069629486853,-0.630646453813288,0.536919032396691,0.988622287820133,-4.63670051716002
Endogenous_TRAF2_NM_021138.3,-0.214010515148091,8.89153523518622,-0.786457186901939,0.442761308774021,0.988622287820133,-4.63675326471696
Endogenous_CARD11_NM_032415.2,-0.22277494724697,6.67351189298182,-0.540803833784773,0.595876811725414,0.988622287820133,-4.63678080028587
Endogenous_BATF_NM_006399.3,-0.139151978227547,6.68193372099952,-0.535787804422216,0.599261802556161,0.988622287820133,-4.63706817066928
Endogenous_IL8_NM_000584.2,0.428562036855746,7.15331559801178,0.597415785216649,0.55834907238699,0.988622287820133,-4.63731290038892
Endogenous_IL23R_NM_144701.2,0.116739303591869,4.42261122370181,0.352913398985003,0.728626392255103,0.988622287820133,-4.63734623965518
Endogenous_TREM1_NM_018643.3,0.191752556788386,5.61626156331951,0.45588369261063,0.654422823711049,0.988622287820133,-4.63736803805648
Endogenous_TBK1_NM_013254.2,-0.138813478006701,8.44015420185355,-0.742647203120661,0.468148678769261,0.988622287820133,-4.63750194909669
Endogenous_LIF_NM_002309.3,-0.154585273145924,6.74015666899413,-0.54254864805298,0.594701587667083,0.988622287820133,-4.63753846314612
Endogenous_BLNK_NM_013314.2,0.14995172977725,6.94325580480596,0.558939825080656,0.583718173791952,0.988622287820133,-4.63756224200705
Endogenous_FUT5_NM_002034.2,-0.120167730157266,4.50461905923698,-0.351655265399008,0.729552382538768,0.988622287820133,-4.63760447905285
Endogenous_CD1C_NM_001765.2,-0.25275417420885,8.05169009868235,-0.702782345337411,0.491999353249185,0.988622287820133,-4.63777411183762
Endogenous_FEZ1_NM_005103.4,0.212648769431272,8.77423007804227,0.76783010101955,0.453449000287095,0.988622287820133,-4.63777847882751
Endogenous_TNFSF18_NM_005092.2,0.107460962118431,4.1485059386475,0.316896833150205,0.755300607292588,0.988622287820133,-4.63779177150432
Endogenous_CR2_NM_001006658.1,-0.100648401755826,5.37232418565272,-0.408568165889037,0.688115884532694,0.988622287820133,-4.63785884851202
Negative_NEG_E_ERCC_00098.1,-0.0947034255923398,4.98984900899892,-0.375886145948569,0.71179578698284,0.988622287820133,-4.63804275324071
Endogenous_KIR3DL3_NM_153443.3,0.105767867697845,3.91058866082775,0.276192639025499,0.785833431374244,0.988622287820133,-4.63847611039392
Endogenous_TMEFF2_NM_016192.2,0.13105880535915,5.2639390343687,0.383273753499517,0.706415335638997,0.988622287820133,-4.63855128564094
Endogenous_TLR8_NM_016610.2,0.114877999021979,6.21046626660101,0.457056723626315,0.653596831820507,0.988622287820133,-4.63860809108387
Endogenous_SH2B2_NM_020979.3,-0.123785169660919,6.13754820940881,-0.446374527353427,0.661135722850599,0.988622287820133,-4.63875739400857
Endogenous_MBL2_NM_000242.2,0.0839693037131346,3.91768336284407,0.258047660114746,0.799564632934849,0.988622287820133,-4.63883084474442
Endogenous_CCL23_NM_145898.1,-0.0946005280104298,4.79196809058697,-0.333125159433781,0.743239862688761,0.988622287820133,-4.63894389212051
Endogenous_HAVCR2_NM_032782.3,0.121083110402559,7.27360418285791,0.596860381266346,0.558711077272006,0.988622287820133,-4.63897209303077
Endogenous_PTGDR2_NM_004778.1,-0.0994577966974264,4.99488122160625,-0.348021127388587,0.732229537680948,0.988622287820133,-4.6390236561237
