rowname,logFC,AveExpr,t,P.Value,adj.P.Val,B
Negative_NEG_E_ERCC_00098.1,0.546396420915569,4.98984900899892,1.14288474317226,0.269416948700876,0.999248423325993,-4.59128081995709
Endogenous_GATA3_NM_001002295.1,-0.785906099458192,6.60583356832304,-1.12416789208193,0.277048693305032,0.999248423325993,-4.59140265866983
Endogenous_CDK1_NM_001786.4,-0.589329419251942,7.31799372870679,-1.11114840666964,0.282451553292592,0.999248423325993,-4.59141163914677
Endogenous_CCL22_NM_002990.3,-0.98678983250941,7.39783430059375,-1.10400675859275,0.285448183076136,0.999248423325993,-4.59165432417818
Endogenous_BTLA_NM_181780.2,0.590021612268314,6.64216905134012,1.11287513823975,0.281730528920871,0.999248423325993,-4.5917095453814
Endogenous_USP9Y_NM_004654.3,1.94296174804059,4.40814549973727,1.12075809463433,0.278456210539317,0.999248423325993,-4.59191800982615
Endogenous_RUNX3_NM_004350.1,0.742334092169874,8.99510243320073,1.07134227934631,0.299453522477553,0.999248423325993,-4.5919845236351
Endogenous_IL2_NM_000586.2,0.502153760525565,4.33819041027952,1.12082415817798,0.278428889987085,0.999248423325993,-4.59204945569261
Endogenous_BAGE_NM_001187.1,0.847878790483716,6.24273666900967,1.09047137800844,0.291191931523318,0.999248423325993,-4.59230781529393
Endogenous_ICOS_NM_012092.2,0.677972771463332,6.14724239346943,1.09892349437278,0.287595384566167,0.999248423325993,-4.59236722515588
Housekeeping_AMMECR1L_NM_001199140.1,0.426414659309442,9.11385339125615,1.06302274875634,0.303099486624758,0.999248423325993,-4.59240719883141
Endogenous_TPTE_NM_199259.2,0.927837520529692,5.19429415881852,1.10310081095094,0.285829991200698,0.999248423325993,-4.59241783286564
Endogenous_CD83_NM_004233.3,0.52526559969241,8.99392962896727,1.0619845430633,0.303556726377297,0.999248423325993,-4.59243922914989
Endogenous_GZMA_NM_006144.2,0.787897998439213,7.63554832304422,1.07093616745725,0.29963075223759,0.999248423325993,-4.59268118073585
Endogenous_MAVS_NM_020746.3,-0.380973840206385,10.3769272931757,-1.0555045940865,0.306421904130436,0.999248423325993,-4.59271981891696
Endogenous_CCR6_NM_031409.2,-0.502712351343358,6.21676933637875,-1.08705198746512,0.292656306856322,0.999248423325993,-4.59273522898361
Endogenous_MME_NM_000902.2,-0.642406397393063,7.39265437587554,-1.07380408070636,0.298380813019952,0.999248423325993,-4.59274679946348
Endogenous_TOLLIP_NM_019009.2,-0.357048399788116,10.0627802589715,-1.05385373200555,0.307154971608442,0.999248423325993,-4.59284329777998
Endogenous_CCRL2_NM_003965.4,0.654382000586271,6.53178531605779,1.07598289562731,0.297433754488109,0.999248423325993,-4.59291835754867
Endogenous_IL7_NM_000880.2,-0.464794047617486,6.2988627214098,-1.07809908035555,0.296516023219761,0.999248423325993,-4.59298652802759
Endogenous_IFITM1_NM_003641.3,0.399998398782024,11.4030769400928,1.05249370864732,0.307759844677559,0.999248423325993,-4.59299973692243
Endogenous_FAS_NM_000043.3,-0.540212694308024,5.90593617481277,-1.07809574106569,0.296517469745541,0.999248423325993,-4.59306456067278
Endogenous_GZMH_NM_033423.3,0.689727280108535,5.75586850690764,1.05726788516679,0.305640312850977,0.999248423325993,-4.59369422987755
Endogenous_S100A12_NM_005621.1,0.972155548740388,5.84305542015259,1.05588338078405,0.306253882261473,0.999248423325993,-4.59370218449604
Endogenous_CXCL14_NM_004887.4,-0.633757419875889,14.0929343808678,-1.04121273692652,0.312810297411158,0.999248423325993,-4.59376344211224
Endogenous_CD8B_NM_004931.3,0.62395953240418,5.99457978614421,1.04020767128365,0.313263141018375,0.999248423325993,-4.59416547479792
Endogenous_IL17RA_NM_014339.6,-0.341139925579953,8.37071197042256,-1.03286378186993,0.316586327070604,0.999248423325993,-4.59416848917684
Endogenous_TXNIP_NM_006472.1,-0.547736429183546,13.0046129162031,-1.03117136673303,0.317355734994865,0.999248423325993,-4.59423017274786
Endogenous_IKBKE_NM_014002.2,-0.426943390390776,8.58534658548297,-1.03094219026173,0.317460026426428,0.999248423325993,-4.59424487552081
Endogenous_IL3_NM_000588.3,0.590818421928084,4.26279369929409,1.03933304350112,0.313657598040643,0.999248423325993,-4.59427004528421
Endogenous_LILRB1_NM_001081637.1,0.576976332132237,6.38953365362973,1.03022273703001,0.317787587852608,0.999248423325993,-4.59444611128396
Negative_NEG_F_ERCC_00126.1,0.559075682232322,4.74265832114226,1.0265850821419,0.319447489800907,0.999248423325993,-4.59459885005239
Endogenous_MAGEA3_NM_005362.3,1.86994041770167,6.52117354120439,1.02200908466674,0.321544360895442,0.999248423325993,-4.59468713127244
Endogenous_FCER2_NM_002002.4,-0.495715382868478,5.24304077462086,-1.01963189250739,0.322637536941629,0.999248423325993,-4.59478362213056
Endogenous_IFNA2_NM_000605.3,0.905511455507837,3.77047107166017,1.01414273308742,0.325171896954923,0.999248423325993,-4.59493291852338
Endogenous_IL1A_NM_000575.3,0.632289461010643,4.93395287377718,1.01394601433644,0.325262984642468,0.999248423325993,-4.59493780959519
Endogenous_SLAMF1_NM_003037.2,-0.79931262656891,5.48571661757136,-1.01107449161193,0.326594665854071,0.999248423325993,-4.59501634180141
Endogenous_CSF1R_NM_005211.2,-0.387577008718023,6.72660390781882,-1.00517420196445,0.329343088729309,0.999248423325993,-4.59522169013509
Endogenous_AICDA_NM_020661.1,0.50917778080117,4.64578643101351,0.99813850908889,0.332641754279289,0.999248423325993,-4.59535024600775
Endogenous_NEFL_NM_006158.3,0.775789799245755,5.67934894639749,0.997470108341089,0.332956341268431,0.999248423325993,-4.59540201949556
Endogenous_TMEFF2_NM_016192.2,-0.647742082374325,5.2639390343687,-0.991589142470326,0.335733303020818,0.999248423325993,-4.5955415512033
Endogenous_LRP1_NM_002332.2,-0.375858792035643,11.3552347107642,-1.00675710235987,0.328604152289034,0.999248423325993,-4.59557883687064
Endogenous_TREM1_NM_018643.3,-0.78512941280018,5.61626156331951,-0.979539173484281,0.341474026036435,0.999248423325993,-4.5959122974842
Endogenous_HLA-DPB1_NM_002121.4,-0.483735642538552,11.7721942641746,-0.999725313528013,0.331895755293381,0.999248423325993,-4.59595447155358
Endogenous_IFNA17_NM_021268.2,0.610336797182088,4.30925595199561,0.971164413386173,0.345504081668568,0.999248423325993,-4.59603915800274
Endogenous_SERPING1_NM_000062.2,-0.438365234381612,12.0999017273174,-0.995969958694018,0.333663160194531,0.999248423325993,-4.5960774133189
Endogenous_LY9_NM_001033667.1,0.553491582897512,6.92637348393612,0.976372548985023,0.342993970476724,0.999248423325993,-4.59618325691763
Endogenous_ITGAX_NM_000887.3,0.640345451055694,8.63713374248581,0.991428390319952,0.335809437571206,0.999248423325993,-4.59622272828313
Endogenous_GZMK_NM_002104.2,0.956287221611836,7.24666301305461,0.978007069638984,0.342208829566366,0.999248423325993,-4.59624806647223
Endogenous_XCL2_NM_003175.3,0.569390066476886,6.30481461815055,0.966441195418706,0.347791523720615,0.999248423325993,-4.59633408985469
Endogenous_CCL18_NM_002988.2,1.57129594360387,9.44285366510376,0.98900560153058,0.336958376708331,0.999248423325993,-4.59637686242808
Endogenous_HRAS_NM_005343.2,-0.389841887372732,8.05544725841573,-0.976543336256489,0.3429118741007,0.999248423325993,-4.59659349936575
Endogenous_CREBBP_NM_004380.2,-0.461510795592915,6.34204541816209,-0.954375642489894,0.353682537634389,0.999248423325993,-4.5966751835567
Endogenous_CXCL6_NM_002993.3,-0.589499490456905,4.3641174135701,-0.943116164053584,0.359241843887543,0.999248423325993,-4.59669631682293
Endogenous_CDKN1A_NM_000389.2,-0.573652254491957,10.2254112026446,-0.986006500257968,0.338384438405047,0.999248423325993,-4.59692342703074
Endogenous_BLK_NM_001715.2,0.461367306743645,5.03333645127146,0.936940164500264,0.362316576236545,0.999248423325993,-4.59695917365707
Endogenous_KLRB1_NM_002258.2,-0.576726618765572,6.4198009029457,-0.940134542702906,0.360724005754226,0.999248423325993,-4.5970999528899
Endogenous_NFKB2_NM_002502.2,-0.414463596460095,9.344838243134,-0.97960358726028,0.341443157109991,0.999248423325993,-4.59717303019823
Endogenous_IL21_NM_021803.2,0.577660993972849,4.0446752402352,0.92086434885239,0.370404204400215,0.999248423325993,-4.59722451741578
Endogenous_BTK_NM_000061.1,-0.34141295992979,7.06636293823808,-0.941181225997987,0.36020322314037,0.999248423325993,-4.59732739672342
Endogenous_MAGEC2_NM_016249.3,1.64641638772537,5.61700413596983,0.922018699022741,0.369819402897447,0.999248423325993,-4.59744739118695
Endogenous_CXCL13_NM_006419.2,1.0346642503449,6.04071878352252,0.92400272672613,0.368815747256841,0.999248423325993,-4.59747868552913
Endogenous_TREM2_NM_018965.3,0.570743785312802,5.59728920765297,0.918716179122196,0.371494151727918,0.999248423325993,-4.59749588278655
Endogenous_CD274_NM_014143.3,0.392560440285379,6.42748049876739,0.926461865480055,0.367574321049483,0.999248423325993,-4.59750374511943
Endogenous_IL15_NM_172174.1,-0.320151021546586,7.2720027537642,-0.938965142211321,0.361306457400073,0.999248423325993,-4.59751227465178
Housekeeping_AGK_NM_018238.3,0.315773505903145,8.01948014717367,0.953273594913619,0.354224030786676,0.999248423325993,-4.59757901689673
Endogenous_SH2D1A_NM_001114937.2,0.733970958315512,6.30767248483933,0.919544586174618,0.371073573717958,0.999248423325993,-4.59767247794205
Endogenous_IL10_NM_000572.2,0.492284969795645,5.2371675282683,0.908276799979717,0.376821855721354,0.999248423325993,-4.59771833181345
Endogenous_ROPN1_NM_017578.2,0.555398954616007,4.98035214359764,0.905704895466575,0.378142292497751,0.999248423325993,-4.59773697104018
Endogenous_RORC_NM_001001523.1,-0.64459887686864,6.77316931357097,-0.915884279226546,0.372934332784527,0.999248423325993,-4.59802656745203
Endogenous_MX1_NM_002462.2,0.64110917260502,10.4559841553671,0.961774393850857,0.350061961087298,0.999248423325993,-4.59820770936916
Endogenous_KIR_Activating_Subgroup_2_NM_014512.1,0.525140676396389,4.81761327307111,0.883037568949858,0.389914348786566,0.999248423325993,-4.59825996258144
Endogenous_HLA-C_NM_002117.4,0.558047937807139,12.584194312155,0.949064713851845,0.356297337775844,0.999248423325993,-4.59830877895874
Endogenous_IFI35_NM_005533.3,0.325778657204404,7.91720138433547,0.930473091616813,0.365555479716573,0.999248423325993,-4.59838438299299
Endogenous_IL12A_NM_000882.2,-0.503274744852787,4.58278252056031,-0.870615919483923,0.396467707257524,0.999248423325993,-4.59846118684428
Endogenous_VEGFA_NM_001025366.1,-0.396172162788981,9.18331266359186,-0.953405903738111,0.354158990374577,0.999248423325993,-4.59857088970252
Endogenous_CFP_NM_002621.2,-0.475084397015504,6.51333327817671,-0.883700245387706,0.389566769941816,0.999248423325993,-4.59870109893543
Endogenous_IL2RA_NM_000417.1,-0.378851337240737,6.69401506945559,-0.882177615390139,0.390365708172007,0.999248423325993,-4.59884511666127
Endogenous_TNFSF11_NM_003701.2,-0.364602022857953,4.6869102815045,-0.850929469113721,0.407001744964858,0.999248423325993,-4.59893841095626
Endogenous_PPBP_NM_002704.2,0.828128488094564,5.28778706599133,0.859291903756662,0.402504949662188,0.999248423325993,-4.59901887336885
Endogenous_IKBKG_NM_003639.2,-0.338316999380423,8.57009528568751,-0.926384940902522,0.367613111080897,0.999248423325993,-4.59916154250166
Negative_NEG_D_ERCC_00076.1,-0.486858502018214,4.06915076010055,-0.833849620270897,0.416287535757557,0.999248423325993,-4.59916253464863
Endogenous_ITGA1_NM_181501.1,-0.381330717938515,9.24329975453763,-0.938557859211521,0.361509467017905,0.999248423325993,-4.59917181194236
Endogenous_CD160_NM_007053.2,0.478026622327779,4.95567401054508,0.843652505591975,0.410941394753217,0.999248423325993,-4.59919894092158
Endogenous_CD1E_NM_001042583.1,-0.552772412727705,6.44005055832465,-0.860095038229594,0.402074793499532,0.999248423325993,-4.59930078801599
Endogenous_KIR_Activating_Subgroup_1_NM_001083539.1,0.440878551254,3.86315540080686,0.82569832226024,0.420766972908901,0.999248423325993,-4.59931132396288
Endogenous_KIR3DL3_NM_153443.3,0.598241655610339,3.91058866082775,0.822904281295715,0.422309495480992,0.999248423325993,-4.59941952143985
Endogenous_GZMM_NM_005317.2,0.613041368175824,5.46326357529381,0.840446676221368,0.41268481761776,0.999248423325993,-4.59943313470728
Endogenous_IL4_NM_000589.2,0.450777813228965,4.25169157049686,0.817943740410478,0.425057001225611,0.999248423325993,-4.59961101910947
Endogenous_IFNG_NM_000619.2,0.63708763675511,5.14829725955691,0.824400779510289,0.421482864856637,0.999248423325993,-4.59971061753573
Endogenous_CYLD_NM_015247.1,-0.277069204076779,9.57558978135729,-0.936276067355141,0.362648268215016,0.999248423325993,-4.5997474421533
Endogenous_ITGB1_NM_033666.2,0.338941577259863,12.2182376024888,0.915902319354645,0.372925146412052,0.999248423325993,-4.60001295550048
Endogenous_AMBP_NM_001633.3,0.608609206369569,4.6038271919892,0.79513049185691,0.437838953813617,0.999248423325993,-4.60023485455579
Endogenous_DOCK9_NM_001130048.1,-0.302887816857225,10.5163696873228,-0.925584517732636,0.368016898295836,0.999248423325993,-4.60034879495873
Endogenous_CDH5_NM_001795.3,-0.43561682082336,8.28187397598436,-0.888660671249523,0.386971534383467,0.999248423325993,-4.60052603521898
Endogenous_MICA_NM_000247.1,-0.409300524305872,8.10942278690395,-0.877942329615066,0.392593722069434,0.999248423325993,-4.60053866798122
Endogenous_CD244_NM_016382.2,0.492214739919156,5.31203934918359,0.782672098231797,0.444920260321467,0.999248423325993,-4.60065910527063
Endogenous_TNFSF14_NM_003807.3,-0.409476313475508,6.39991806214197,-0.804701995373915,0.432446955757656,0.999248423325993,-4.60070027556226
Endogenous_IL6ST_NM_002184.2,-0.256352641783397,11.7077684674852,-0.907856869147186,0.377037239075713,0.999248423325993,-4.60070227952859
Endogenous_LCP1_NM_002298.4,-0.56056275462283,10.4728593929025,-0.914810688878359,0.373481301011437,0.999248423325993,-4.60079936928413
Endogenous_CD6_NM_006725.3,-0.461811389546261,6.46340335641912,-0.801060535827744,0.43449336238298,0.999248423325993,-4.60084357563041
Endogenous_TIRAP_NM_148910.2,-0.329555012758249,7.49040653378297,-0.844171492655917,0.410659604741404,0.999248423325993,-4.60084872936637
Endogenous_PLAUR_NM_001005376.1,-0.713283482645479,8.12613784988312,-0.874231966803926,0.39455250664828,0.999248423325993,-4.60089606234052
Endogenous_KLRK1_NM_007360.3,0.647712404391659,7.10505767866597,0.825521688887957,0.420864380757321,0.999248423325993,-4.6009365392346
Endogenous_RPS6_NM_001010.2,-0.405664268893259,15.2718835854371,-0.870385357977541,0.396590029397991,0.999248423325993,-4.60101934465648
Endogenous_IRF8_NM_002163.2,-0.554291789870464,8.1203543902457,-0.860839898090682,0.401676118525397,0.999248423325993,-4.60108179800216
Housekeeping_MTMR14_NM_022485.3,-0.2327680088041,9.6183094526705,-0.910492648231487,0.375686716744736,0.999248423325993,-4.60108607785642
Endogenous_CD1B_NM_001764.2,-0.67891902599711,6.07888302890931,-0.770713254931958,0.451784382951039,0.999248423325993,-4.60131064646392
Endogenous_MAPK8_NM_002750.2,-0.247174147848054,8.48710594386853,-0.875755053495769,0.393747653912761,0.999248423325993,-4.60137803721153
Endogenous_CD58_NM_001779.2,0.264486988554766,9.57096934978648,0.900487933451363,0.380830279393784,0.999248423325993,-4.60144972292425
Endogenous_TGFB2_NM_003238.2,-0.464645039386703,6.93710772162326,-0.794388725417898,0.438258578311522,0.999248423325993,-4.60147910941573
Endogenous_POU2F2_NM_002698.2,-0.41890959886191,6.31970433275439,-0.76834834051062,0.453149510965249,0.999248423325993,-4.60151398189017
Endogenous_EBI3_NM_005755.2,0.270579633214917,5.03094933062072,0.735345582860707,0.472464185861729,0.999248423325993,-4.60160675251883
Endogenous_LILRB3_NM_006864.2,0.458303141437611,5.94394698049136,0.756930617807454,0.459776022221616,0.999248423325993,-4.60161158336511
Endogenous_TNF_NM_000594.2,-0.468616299128861,7.16548738376041,-0.797079029656515,0.436737851144445,0.999248423325993,-4.60170548139002
Endogenous_POU2AF1_NM_006235.2,0.376339941317707,4.53496711433957,0.717608500737215,0.483046610319141,0.999248423325993,-4.60182114255011
Endogenous_PRF1_NM_005041.3,0.580901487753038,7.36164801613369,0.808146246013863,0.430516998697387,0.999248423325993,-4.60184676375748
Endogenous_CCL1_NM_002981.1,-0.438138943586167,4.42457552441494,-0.705637420917763,0.490267786204663,0.999248423325993,-4.6018561982026
Endogenous_MAGEC1_NM_005462.4,0.717458260845285,4.96055208196238,0.716872419176787,0.483488799862956,0.999248423325993,-4.60189514537294
Endogenous_IL23A_NM_016584.2,0.399289538234716,4.91412095656211,0.713925835368037,0.485261317249672,0.999248423325993,-4.6020013945803
Endogenous_VCAM1_NM_001078.3,-0.385284735777923,8.60269544540494,-0.865416920833631,0.399232031779721,0.999248423325993,-4.60204807289708
Endogenous_FEZ1_NM_005103.4,-0.464248846018213,8.77423007804227,-0.868046099224205,0.397832507600638,0.999248423325993,-4.60209840215281
Endogenous_MIF_NM_002415.1,0.534732373200746,12.1285739330505,0.871219123727379,0.396147800948657,0.999248423325993,-4.60217082103623
Endogenous_TNFSF18_NM_005092.2,-0.437691395243949,4.1485059386475,-0.676447083471662,0.50813940323646,0.999248423325993,-4.6023237935696
Endogenous_IL17A_NM_002190.2,0.367106407705569,4.08537539947976,0.675702673825732,0.508600006324067,0.999248423325993,-4.60235398259855
Endogenous_MR1_NM_001531.2,0.267219941760414,6.97559343819213,0.765804237040825,0.454620913042241,0.999248423325993,-4.60240416926905
Endogenous_TICAM1_NM_014261.1,-0.325448318800931,7.95722640258662,-0.825743764341435,0.420741915344857,0.999248423325993,-4.6024105355282
Endogenous_CCL24_NM_002991.2,0.614712589040662,3.94074572148242,0.668269704773986,0.513212248707157,0.999248423325993,-4.60246558749431
Endogenous_MAGEA4_NM_001011548.1,0.375986265912742,3.97207457686366,0.660343452525924,0.518156708917077,0.999248423325993,-4.60255992436665
Endogenous_CLEC4C_NM_203503.1,-0.481134432800917,5.60393902282958,-0.696815209250064,0.495629903441187,0.999248423325993,-4.60256206252031
Endogenous_CAMP_NM_004345.3,0.396873662184306,4.33437146968797,0.669994126038666,0.512140107774825,0.999248423325993,-4.60261937558399
Endogenous_IRGM_NM_001145805.1,0.484471905417832,3.91108515113425,0.651142086162256,0.523930216774952,0.999248423325993,-4.60267663778097
Endogenous_IDO1_NM_002164.3,0.437819939303925,6.87632253975072,0.745207462047836,0.466641145141844,0.999248423325993,-4.60276253472283
Endogenous_LTA_NM_000595.2,-0.379156891523705,6.11473732787516,-0.699645637981132,0.493905855188844,0.999248423325993,-4.60290292936571
Endogenous_NOD1_NM_006092.1,-0.290456269046974,8.11945318160846,-0.812848921532407,0.427890732642455,0.999248423325993,-4.60305220338408
Endogenous_CEACAM8_NM_001816.3,-0.563470583849882,4.31072129151617,-0.640233609238999,0.530821334176459,0.999248423325993,-4.6030701770856
Endogenous_CTCFL_NM_001269042.1,0.439093266553828,4.56126901962535,0.644057225075458,0.528400161547459,0.999248423325993,-4.60317597742965
Endogenous_MSR1_NM_002445.3,0.50485491438106,8.36727576227748,0.830238524443829,0.418268159361733,0.999248423325993,-4.60318306257139
Housekeeping_ABCF1_NM_001090.2,0.295605696753275,9.65778947418526,0.870235178939926,0.396669718798959,0.999248423325993,-4.60325051961736
Endogenous_MBL2_NM_000242.2,-0.378987176832029,3.91768336284407,-0.607643531526087,0.551705122347149,0.999248423325993,-4.60332574226803
Housekeeping_HDAC3_NM_003883.2,-0.273380908840098,9.17425400069611,-0.85604769023944,0.404245607710737,0.999248423325993,-4.60332645307564
Endogenous_TNFRSF11A_NM_003839.2,-0.335612491564248,6.63891887701981,-0.705812402274975,0.490161778859156,0.999248423325993,-4.60333331208791
Endogenous_IRAK4_NM_016123.1,-0.287823869947662,8.52549973790766,-0.827947455615176,0.419527910674312,0.999248423325993,-4.60343178346116
Endogenous_LILRA4_NM_012276.3,0.383131605755663,4.71772480467061,0.626815019399919,0.539366661519808,0.999248423325993,-4.60348496094798
Endogenous_CCL28_NM_148672.2,0.425710247181889,4.92740966082471,0.632712359083072,0.535601810724245,0.999248423325993,-4.60356466910482
Endogenous_MASP1_NM_139125.3,-0.359803441487719,5.65384404779037,-0.65048784417333,0.524342098134803,0.999248423325993,-4.60359700253757
Endogenous_SOCS1_NM_003745.1,-0.422124418742073,7.11406318753877,-0.722670300960334,0.480012322459153,0.999248423325993,-4.6036240650169
Endogenous_BCL2_NM_000657.2,0.394277953509797,8.54332937690989,0.834330989607087,0.416023970658858,0.999248423325993,-4.6036447517837
Endogenous_TFRC_NM_003234.1,-0.429249412882924,9.94264842694017,-0.865138003053462,0.399380690837201,0.999248423325993,-4.60375743530572
Endogenous_C3AR1_NM_004054.2,0.334077619610259,6.98618145505621,0.712117712393519,0.486350895370974,0.999248423325993,-4.60380477211867
Endogenous_SPANXB1_NM_032461.2,0.44256401033206,4.49593604597036,0.607373275247495,0.551880133578415,0.999248423325993,-4.60381648957771
Endogenous_CXCL16_NM_001100812.1,-0.3406030153033,8.94966065366345,-0.845145293600159,0.410131206940853,0.999248423325993,-4.60383865623574
Endogenous_IL18RAP_NM_003853.2,-0.28636966900736,5.35368695443942,-0.623490868252059,0.541495164215765,0.999248423325993,-4.60387886149075
Endogenous_CCL20_NM_004591.1,-0.439930351591095,6.12559287489379,-0.654874376241709,0.521584006642099,0.999248423325993,-4.60388408270904
Endogenous_CLEC5A_NM_013252.2,-0.417882559684112,6.1104171788586,-0.652683882575603,0.522960288661956,0.999248423325993,-4.60391774686836
Endogenous_IL19_NM_013371.3,-0.310264620244899,4.29320512037916,-0.582680243730814,0.567995515977669,0.999248423325993,-4.60394246288267
Endogenous_CCL11_NM_002986.2,0.523155651443822,5.03091313736987,0.615515756304364,0.546620379187943,0.999248423325993,-4.60399260323289
Endogenous_CCL16_NM_004590.2,0.394159351936428,5.12286644475223,0.610793058395085,0.549667767460152,0.999248423325993,-4.60402470625625
Housekeeping_ZNF346_NM_012279.2,-0.327258250136911,8.01459620310021,-0.772748093835191,0.450611825250325,0.999248423325993,-4.60412146953977
Endogenous_SSX1_NM_005635.2,0.540359069795059,4.54968203245482,0.58293287334888,0.567829402827366,0.999248423325993,-4.60419258649762
Endogenous_MS4A1_NM_152866.2,-0.826602610624826,5.60293574121357,-0.611120925765117,0.549455910942786,0.999248423325993,-4.60422530913059
Endogenous_ICOSLG_NM_015259.4,-0.426775565921475,7.96279549985183,-0.767758080199217,0.453490630602264,0.999248423325993,-4.60424757381954
Endogenous_TLR2_NM_003264.3,-0.258293153353724,7.60318080257404,-0.741909593575834,0.468583545146834,0.999248423325993,-4.60430757785593
Endogenous_IL22_NM_020525.4,0.426900619782517,4.28324506818617,0.567674223451925,0.577907872522824,0.999248423325993,-4.60431086741248
Endogenous_DDX58_NM_014314.3,0.357090229367366,8.53158681292454,0.806983295239157,0.431168036754878,0.999248423325993,-4.60440989267619
Endogenous_IL12RB1_NM_005535.1,-0.510921549237801,6.41539280072472,-0.639126259417685,0.531523672985788,0.999248423325993,-4.60445107237005
Endogenous_PDCD1_NM_005018.1,0.394882922549816,5.07481677376111,0.583293412694303,0.567592379141049,0.999248423325993,-4.60446429466265
Housekeeping_EIF2B4_NM_172195.3,-0.248628386723471,9.63203212530443,-0.846020016554875,0.409656946977274,0.999248423325993,-4.60452503787184
Endogenous_TLR7_NM_016562.3,0.27176481342668,5.93437171603068,0.612062223412593,0.548847921732508,0.999248423325993,-4.60459771695087
Endogenous_CCL7_NM_006273.2,0.295335148217655,4.42248171082877,0.547581892992157,0.59131793394252,0.999248423325993,-4.60461796013771
Endogenous_CD3EAP_NM_012099.1,0.358179947509247,7.29622530725604,0.709470275987548,0.487948850912102,0.999248423325993,-4.60470197167117
Endogenous_CXCR6_NM_006564.1,0.373311465797862,5.91997616266309,0.59840070882928,0.557707418958312,0.999248423325993,-4.60475685402864
Endogenous_CD70_NM_001252.2,-0.609739327034518,5.7266007248599,-0.584473899808016,0.566816672682242,0.999248423325993,-4.60478822585835
Endogenous_MRC1_NM_002438.2,0.301338801250566,9.10674435422795,0.82365064855056,0.421897089911526,0.999248423325993,-4.60482354429294
Endogenous_PIK3CG_NM_002649.2,-0.303053627242534,7.65442533592217,-0.717922823586866,0.482857858929279,0.999248423325993,-4.60494818742011
Endogenous_IL22RA2_NM_181310.1,0.248759759362695,4.88693625946604,0.543096788572191,0.594332625311994,0.999248423325993,-4.60499801636768
Endogenous_CCR7_NM_001838.2,-0.528526006657426,6.14537689657544,-0.592827068762809,0.56134367054087,0.999248423325993,-4.60504907190377
Endogenous_CCL15_NM_032965.3,0.423683134693687,4.74115154420044,0.535247512997896,0.599626977611939,0.999248423325993,-4.6050891093213
Endogenous_TXK_NM_003328.1,-0.214096818484402,5.46984862574895,-0.555072960140732,0.58629996301992,0.999248423325993,-4.60510270851326
Endogenous_OSM_NM_020530.4,0.284418785163449,4.75055200286432,0.535424952859106,0.599507036463079,0.999248423325993,-4.60512146554149
Endogenous_SSX4_NM_005636.3,0.532812023138947,4.41047630069374,0.516586841418919,0.612306516332463,0.999248423325993,-4.60521889994972
Housekeeping_POLR2A_NM_000937.2,-0.217775594808298,11.1970741286545,-0.818622921788163,0.424680148390878,0.999248423325993,-4.60524645111604
Endogenous_CSF3R_NM_156038.2,-0.422818499807833,6.77261664140648,-0.630071682103458,0.537285823357841,0.999248423325993,-4.60532476945138
Endogenous_CD180_NM_005582.2,0.362037934562853,5.93733557910585,0.568331279153019,0.577471990957795,0.999248423325993,-4.60533184879733
Endogenous_ITCH_NM_001257138.1,-0.201484524417205,10.2223028282476,-0.833536131070782,0.416459239019693,0.999248423325993,-4.60534823155627
Endogenous_CCR9_NM_031200.1,0.326190881992527,3.71127950378526,0.471556874287963,0.643425097786173,0.999248423325993,-4.6053775880155
Endogenous_LTBR_NM_002342.1,-0.239342242644351,10.5985449175385,-0.828484101610905,0.419232615704796,0.999248423325993,-4.60547521923433
Negative_NEG_H_ERCC_00154.1,-0.272023138786681,4.23043189700049,-0.466765933922629,0.646777960624761,0.999248423325993,-4.60560753863161
Endogenous_ZNF205_NM_001031686.1,0.270429914428072,6.83415690959545,0.624320059849784,0.540963791774194,0.999248423325993,-4.60569527281066
Endogenous_IL27_NM_145659.3,0.255907592968591,3.83864059630002,0.438160005118029,0.666958793171827,0.999248423325993,-4.60576467227246
Endogenous_IL23R_NM_144701.2,-0.294815946118884,4.42261122370181,-0.46788331264667,0.645995276173617,0.999248423325993,-4.60577838495777
Endogenous_CXCR1_NM_000634.2,-0.22400577930422,5.43912127074674,-0.518061257388221,0.611299974385742,0.999248423325993,-4.60580442564139
Endogenous_CD40_NM_001250.4,-0.291388614978568,8.66901065825308,-0.775904736494861,0.448796570431871,0.999248423325993,-4.60584758474087
Endogenous_MAGEB2_NM_002364.4,-0.290264940199344,4.5838015238237,-0.464092806251501,0.648652125472824,0.999248423325993,-4.6058742082245
Endogenous_RAG1_NM_000448.2,0.297603402613,5.08372790119977,0.489027771482411,0.631265896288923,0.999248423325993,-4.60595464143534
Endogenous_BAX_NM_138761.3,0.328833105120513,9.76477312388662,0.820421594151193,0.423683162559041,0.999248423325993,-4.60595755966286
Endogenous_CD1D_NM_001766.3,0.254878269420549,5.11574301082612,0.489864121230451,0.630686512600061,0.999248423325993,-4.60596036375094
Endogenous_IL26_NM_018402.1,-0.312373286567367,5.15662599542881,-0.492554765859473,0.628824245383257,0.999248423325993,-4.60598398539219
Endogenous_CD79A_NM_001783.3,-0.514415823368835,5.93601031837488,-0.524488408753802,0.606921729861716,0.999248423325993,-4.60608194964323
Endogenous_CREB1_NM_004379.3,-0.238004428977254,9.81469382635509,-0.814196904525878,0.427139818772915,0.999248423325993,-4.60612021747623
